0.094,0.298,1.411,0.6077795786061588
0.096,0.272,5.297,0.6450567260940032
0.096,0.291,3.144,0.6223662884927067
0.097,0.323,1.305,0.5656401944894651
0.098,0.306,1.347,0.5980551053484603
0.099,0.265,8.147,0.653160453808752
0.099,0.271,5.465,0.6450567260940032
0.1,0.27,5.521,0.646677471636953
0.101,0.312,1.251,0.5729335494327391
0.102,0.269,5.634,0.6442463533225283
0.102,0.27,2.381,0.6410048622366289
0.103,0.27,2.108,0.6410048622366289
0.104,0.343,1.044,0.5429497568881686
0.105,0.27,1.897,0.6410048622366289
0.105,0.345,1.006,0.5413290113452188
0.105,0.267,5.768,0.6426256077795786
0.105,0.257,8.72,0.6588330632090762
0.106,0.29,1.326,0.5923824959481362
0.106,0.263,5.836,0.6507293354943274
0.107,0.324,1.075,0.559967585089141
0.107,0.34,1.008,0.5437601296596435
0.107,0.267,4.394,0.640194489465154
0.107,0.269,2.94,0.63290113452188
0.108,0.338,1.038,0.5453808752025932
0.108,0.246,8.905,0.660453808752026
0.108,0.259,2.201,0.6499189627228525
0.109,0.27,1.47,0.6361426256077796
0.109,0.282,1.034,0.5964343598055105
0.11,0.335,1.016,0.5210696920583469
0.11,0.266,1.998,0.6369529983792545
0.113,0.265,1.406,0.63290113452188
0.113,0.249,3.103,0.6515397082658023
0.114,0.257,1.686,0.646677471636953
0.115,0.25,2.095,0.6442463533225283
0.116,0.265,1.339,0.6337115072933549
0.117,0.267,1.185,0.6361426256077796
0.117,0.245,9.646,0.6564019448946515
0.118,0.264,1.277,0.6280388978930308
0.118,0.279,1.055,0.5818476499189628
0.118,0.258,1.594,0.6288492706645057
0.119,0.244,9.814,0.6547811993517018
0.119,0.262,1.127,0.6377633711507293
0.12,0.248,1.039,0.6442463533225283
0.121,0.245,3.979,0.6588330632090762
0.121,0.304,1.03,0.5615883306320908
0.123,0.264,1.015,0.6256077795786061
0.123,0.243,1.326,0.6555915721231766
0.125,0.328,1.005,0.5429497568881686
0.126,0.295,1.012,0.5632090761750406
0.127,0.262,1.028,0.6304700162074555
0.128,0.261,1.024,0.6288492706645057
0.128,0.224,4.229,0.6750405186385737
0.128,0.235,1.739,0.6620745542949756
0.129,0.261,1.014,0.6223662884927067
0.13,0.26,1.003,0.6239870340356564
0.13,0.214,9.223372036854776E15,0.6685575364667747
0.131,0.257,1.001,0.6280388978930308
0.131,0.238,1.044,0.653160453808752
0.131,0.253,1.002,0.6150729335494327
0.131,0.228,3.064,0.6458670988654781
0.132,0.237,1.652,0.6288492706645057
0.132,0.228,2.394,0.6450567260940032
0.133,0.219,11.026,0.6766612641815235
0.137,0.217,4.505,0.6685575364667747
0.138,0.211,3.788,0.6685575364667747
0.138,0.229,2.256,0.6636952998379254
0.138,0.224,3.242,0.6458670988654781
0.138,0.236,1.135,0.6499189627228525
0.14,0.226,2.286,0.6636952998379254
0.141,0.203,3.86,0.6742301458670988
0.143,0.224,2.333,0.653160453808752
0.144,0.234,1.465,0.6239870340356564
0.144,0.244,1.039,0.6118314424635333
0.146,0.227,1.58,0.6580226904376013
0.147,0.224,1.596,0.6596434359805511
0.148,0.195,4.051,0.679902755267423
0.148,0.234,1.087,0.6053484602917342
0.149,0.221,1.736,0.6377633711507293
0.15,0.234,1.085,0.6045380875202593
0.15,0.193,4.13,0.6758508914100486
0.15,0.211,1.878,0.6661264181523501
0.151,0.241,1.014,0.6061588330632091
0.151,0.194,1.358,0.6774716369529984
0.151,0.233,1.158,0.6037277147487844
0.154,0.238,1.008,0.5980551053484603
0.155,0.21,1.256,0.6515397082658023
0.155,0.241,1.002,0.626418152350081
0.157,0.22,1.052,0.6247974068071313
0.157,0.192,3.224,0.673419773095624
0.158,0.193,1.844,0.6645056726094003
0.161,0.205,1.129,0.6377633711507293
0.161,0.187,6.658,0.6677471636952999
0.162,0.196,1.308,0.660453808752026
0.162,0.186,5.36,0.6701782820097245
0.163,0.205,1.006,0.6296596434359806
0.164,0.185,5.42,0.6693679092382496
0.165,0.186,3.891,0.6726094003241491
0.166,0.179,6.868,0.6709886547811994
0.167,0.182,5.508,0.6726094003241491
0.168,0.192,2.757,0.6539708265802269
0.169,0.192,2.519,0.6547811993517018
0.17,0.191,2.144,0.6547811993517018
0.17,0.189,2.534,0.6588330632090762
0.171,0.19,2.152,0.6555915721231766
0.171,0.156,7.053,0.6977309562398704
0.171,0.188,2.546,0.6596434359805511
0.172,0.19,1.646,0.6555915721231766
0.173,0.167,3.157,0.6855753646677472
0.174,0.191,1.169,0.6523500810372771
0.174,0.189,1.171,0.6539708265802269
0.174,0.184,2.595,0.6596434359805511
0.174,0.218,1.002,0.6102106969205835
0.175,0.177,2.614,0.6588330632090762
0.175,0.189,1.003,0.6523500810372771
0.176,0.185,1.424,0.6588330632090762
0.177,0.186,1.241,0.6596434359805511
0.178,0.186,1.23,0.6564019448946515
0.179,0.18,2.441,0.6539708265802269
0.179,0.188,1.112,0.646677471636953
0.18,0.177,1.957,0.6661264181523501
0.182,0.182,1.098,0.6572123176661264
0.182,0.173,2.126,0.673419773095624
0.183,0.174,1.993,0.6685575364667747
0.183,0.171,2.733,0.6774716369529984
0.183,0.177,1.866,0.6717990275526742
0.184,0.178,1.663,0.6450567260940032
0.184,0.171,2.514,0.6766612641815235
0.185,0.169,2.016,0.6677471636952999
0.185,0.171,1.778,0.6742301458670988
0.185,0.159,2.755,0.6750405186385737
0.186,0.157,2.344,0.673419773095624
0.186,0.179,1.567,0.6482982171799028
0.186,0.186,1.003,0.640194489465154
0.186,0.158,1.687,0.6758508914100486
0.187,0.167,1.169,0.6507293354943274
0.188,0.156,1.527,0.6742301458670988
0.188,0.155,2.37,0.6717990275526742
0.191,0.151,2.229,0.6742301458670988
0.193,0.151,2.099,0.6726094003241491
0.194,0.15,2.11,0.6726094003241491
0.195,0.182,1.048,0.6410048622366289
0.197,0.161,1.059,0.6596434359805511
0.197,0.141,1.991,0.6912479740680713
0.198,0.185,1.026,0.6345218800648298
0.199,0.16,1.099,0.660453808752026
0.199,0.137,2.721,0.6815235008103727
0.199,0.183,1.001,0.6393841166936791
0.2,0.181,1.039,0.6353322528363047
0.201,0.154,1.677,0.6523500810372771
0.201,0.139,1.929,0.6815235008103727
0.201,0.181,1.009,0.6377633711507293
0.201,0.179,1.045,0.6312803889789304
0.202,0.131,2.755,0.6839546191247974
0.202,0.138,1.015,0.6815235008103727
0.206,0.179,1.004,0.6280388978930308
0.207,0.134,2.613,0.6807131280388979
0.207,0.136,1.054,0.6782820097244733
0.207,0.13,3.404,0.6758508914100486
0.208,0.131,2.629,0.6823338735818476
0.209,0.13,1.891,0.6750405186385737
0.211,0.124,9.223372036854776E15,0.6871961102106969
0.211,0.131,1.493,0.679902755267423
0.211,0.177,1.001,0.6247974068071313
0.213,0.175,1.008,0.6239870340356564
0.214,0.122,2.341,0.6839546191247974
0.215,0.127,1.045,0.6726094003241491
0.215,0.126,1.56,0.6766612641815235
0.216,0.126,1.249,0.6693679092382496
0.217,0.167,1.006,0.6223662884927067
0.222,0.119,2.424,0.6766612641815235
0.223,0.123,1.354,0.6588330632090762
0.225,0.17,1.003,0.6223662884927067
0.227,0.122,1.681,0.6645056726094003
0.229,0.116,1.464,0.6709886547811994
0.229,0.115,3.767,0.6871961102106969
0.229,0.117,1.083,0.6815235008103727
0.23,0.115,1.227,0.6774716369529984
0.231,0.148,1.005,0.6564019448946515
0.234,0.111,1.407,0.6782820097244733
0.234,0.126,1.078,0.666936790923825
0.237,0.113,1.05,0.6555915721231766
0.238,0.112,1.006,0.6564019448946515
0.239,0.102,2.613,0.6815235008103727
0.239,0.11,1.151,0.6750405186385737
0.24,0.106,1.584,0.673419773095624
0.241,0.108,1.116,0.6742301458670988
0.242,0.153,1.002,0.6045380875202593
0.243,0.152,1.0,0.6045380875202593
0.245,0.107,1.548,0.6709886547811994
0.248,0.106,1.265,0.6539708265802269
0.249,0.104,1.262,0.6547811993517018
0.25,0.093,2.045,0.6774716369529984
0.251,0.096,1.858,0.6742301458670988
0.253,0.11,1.103,0.6685575364667747
0.253,0.094,1.716,0.6774716369529984
0.255,0.102,1.663,0.6677471636952999
0.255,0.138,1.001,0.6239870340356564
0.256,0.102,1.604,0.666936790923825
0.256,0.103,1.3,0.660453808752026
0.26,0.101,1.625,0.6458670988654781
0.26,0.103,1.235,0.673419773095624
0.261,0.106,1.0,0.6588330632090762
0.261,0.095,1.513,0.6572123176661264
0.262,0.083,4.803,0.6758508914100486
0.262,0.086,2.14,0.6636952998379254
0.264,0.083,2.704,0.6766612641815235
0.265,0.081,1.801,0.6726094003241491
0.265,0.105,1.038,0.63290113452188
0.267,0.1,1.219,0.6410048622366289
0.268,0.082,1.5,0.6717990275526742
0.269,0.08,1.361,0.6661264181523501
0.27,0.1,1.034,0.6418152350081038
0.27,0.097,1.146,0.6596434359805511
0.274,0.073,5.024,0.6766612641815235
0.276,0.097,1.014,0.6385737439222042
0.276,0.092,1.174,0.6588330632090762
0.279,0.079,1.369,0.6547811993517018
0.281,0.089,1.227,0.6547811993517018
0.283,0.075,1.664,0.6580226904376013
0.284,0.088,1.065,0.6491085899513777
0.286,0.085,1.326,0.6515397082658023
0.286,0.078,1.497,0.6653160453808752
0.287,0.081,1.075,0.6482982171799028
0.288,0.078,1.333,0.6628849270664505
0.288,0.073,1.463,0.6555915721231766
0.289,0.076,1.139,0.660453808752026
0.289,0.071,1.743,0.6482982171799028
0.29,0.084,1.035,0.6491085899513777
0.291,0.077,1.017,0.6612641815235009
0.294,0.075,1.04,0.6612641815235009
0.295,0.072,1.718,0.6515397082658023
0.295,0.1,1.012,0.6118314424635333
0.296,0.073,1.207,0.6564019448946515
0.298,0.071,1.42,0.6572123176661264
0.299,0.059,1.621,0.6758508914100486
0.301,0.07,1.319,0.6442463533225283
0.303,0.064,1.348,0.6458670988654781
0.304,0.073,1.131,0.6482982171799028
0.304,0.064,1.347,0.6458670988654781
0.306,0.074,1.059,0.6418152350081038
0.309,0.072,1.219,0.6288492706645057
0.312,0.058,1.638,0.6442463533225283
0.312,0.072,1.102,0.6418152350081038
0.312,0.064,1.122,0.6426256077795786
0.313,0.062,1.541,0.6369529983792545
0.313,0.061,1.591,0.6458670988654781
0.314,0.063,1.34,0.6353322528363047
0.314,0.079,1.009,0.63290113452188
0.314,0.06,1.598,0.6312803889789304
0.315,0.056,1.654,0.6426256077795786
0.316,0.07,1.039,0.646677471636953
0.316,0.059,1.555,0.6450567260940032
0.317,0.062,1.35,0.6312803889789304
0.317,0.061,1.391,0.6450567260940032
0.318,0.058,1.569,0.6442463533225283
0.318,0.059,1.518,0.6474878444084279
0.32,0.061,1.03,0.626418152350081
0.321,0.06,1.408,0.6393841166936791
0.321,0.058,1.534,0.6426256077795786
0.321,0.054,1.803,0.646677471636953
0.321,0.063,1.012,0.6393841166936791
0.321,0.077,1.008,0.6142625607779578
0.322,0.054,1.45,0.6442463533225283
0.322,0.047,1.751,0.6515397082658023
0.323,0.053,1.501,0.6418152350081038
0.324,0.05,1.348,0.6474878444084279
0.325,0.105,1.005,0.6102106969205835
0.327,0.075,1.008,0.6085899513776337
0.327,0.051,1.326,0.6361426256077796
0.328,0.074,1.005,0.606969205834684
0.328,0.058,1.15,0.6312803889789304
0.33,0.051,1.241,0.63290113452188
0.33,0.105,1.0,0.6029173419773096
0.332,0.052,1.193,0.6385737439222042
0.332,0.045,1.381,0.6564019448946515
0.333,0.043,1.386,0.6539708265802269
0.333,0.051,1.097,0.6385737439222042
0.333,0.049,1.315,0.6491085899513777
0.335,0.062,1.022,0.6345218800648298
0.336,0.049,1.206,0.6272285251215559
0.336,0.05,1.02,0.6385737439222042
0.337,0.103,1.002,0.586709886547812
0.338,0.048,1.212,0.6239870340356564
0.339,0.047,1.277,0.63290113452188
0.342,0.091,1.002,0.6021069692058347
0.342,0.041,1.388,0.6337115072933549
0.343,0.081,1.003,0.6191247974068071
0.343,0.053,1.017,0.6272285251215559
0.344,0.046,1.05,0.6288492706645057
0.347,0.045,1.307,0.6288492706645057
0.349,0.043,1.38,0.6207455429497569
0.35,0.045,1.289,0.6304700162074555
0.351,0.037,1.543,0.6247974068071313
0.352,0.036,1.547,0.6247974068071313
0.353,0.043,1.014,0.6191247974068071
0.354,0.079,1.004,0.6150729335494327
0.354,0.038,1.056,0.6312803889789304
0.355,0.075,1.001,0.5899513776337115
0.355,0.035,1.476,0.6239870340356564
0.356,0.036,1.409,0.6280388978930308
0.356,0.037,1.282,0.6231766612641815
0.357,0.037,1.178,0.6231766612641815
0.358,0.036,1.3,0.6304700162074555
0.359,0.065,1.006,0.6094003241491086
0.362,0.034,1.397,0.6183144246353323
0.363,0.035,1.305,0.6207455429497569
0.363,0.037,1.03,0.6256077795786061
0.363,0.034,1.337,0.6166936790923825
0.363,0.063,1.011,0.6021069692058347
0.364,0.036,1.063,0.6256077795786061
0.365,0.032,2.604,0.6183144246353323
0.366,0.058,1.003,0.6029173419773096
0.366,0.035,1.259,0.6272285251215559
0.368,0.034,1.263,0.6231766612641815
0.368,0.038,1.002,0.6118314424635333
0.369,0.029,1.392,0.6150729335494327
0.37,0.027,1.248,0.6223662884927067
0.37,0.034,1.202,0.6288492706645057
0.372,0.036,1.031,0.6175040518638574
0.373,0.033,1.088,0.6296596434359806
0.374,0.032,1.235,0.6150729335494327
0.374,0.06,1.0,0.6012965964343598
0.375,0.028,1.239,0.6183144246353323
0.38,0.027,1.067,0.6085899513776337
0.381,0.031,1.022,0.6118314424635333
0.383,0.023,1.381,0.6247974068071313
0.384,0.026,1.206,0.619935170178282
0.385,0.023,1.27,0.6166936790923825
0.386,0.026,1.101,0.6110210696920584
0.387,0.019,1.179,0.619935170178282
0.391,0.022,1.101,0.6134521880064829
0.394,0.022,1.092,0.6102106969205835
0.395,0.027,1.059,0.6012965964343598
0.395,0.026,1.073,0.6142625607779578
0.395,0.021,1.172,0.6134521880064829
0.397,0.026,1.048,0.5818476499189628
0.397,0.036,1.013,0.5980551053484603
0.398,0.021,1.167,0.6126418152350082
0.398,0.025,1.0,0.5818476499189628
0.4,0.02,1.173,0.6094003241491086
0.401,0.019,1.077,0.6077795786061588
0.403,0.018,1.183,0.5972447325769854
0.404,0.019,1.015,0.6045380875202593
0.406,0.017,1.24,0.6029173419773096
0.407,0.018,1.131,0.5988654781199352
0.408,0.017,1.175,0.5940032414910859
0.408,0.016,1.2,0.5923824959481362
0.409,0.018,1.062,0.619935170178282
0.409,0.016,1.178,0.606969205834684
0.409,0.015,1.223,0.5980551053484603
0.41,0.019,1.013,0.5964343598055105
0.411,0.014,1.208,0.5964343598055105
0.413,0.017,1.109,0.593192868719611
0.413,0.016,1.128,0.6094003241491086
0.414,0.016,1.113,0.6134521880064829
0.414,0.015,1.131,0.5875202593192869
0.415,0.017,1.042,0.5940032414910859
0.415,0.015,1.116,0.6085899513776337
0.415,0.013,1.293,0.5996758508914101
0.416,0.011,1.138,0.5956239870340356
0.418,0.011,1.122,0.6029173419773096
0.418,0.01,1.142,0.5940032414910859
0.418,0.014,1.104,0.6085899513776337
0.419,0.015,1.022,0.5883306320907618
0.419,0.013,1.107,0.6021069692058347
0.42,0.01,1.13,0.5948136142625607
0.42,0.011,1.023,0.5875202593192869
0.421,0.01,1.113,0.5980551053484603
0.422,0.014,1.013,0.5826580226904376
0.422,0.009,1.197,0.593192868719611
0.424,0.008,1.27,0.5907617504051864
0.425,0.02,1.011,0.580226904376013
0.425,0.01,1.104,0.5826580226904376
0.426,0.008,1.185,0.5875202593192869
0.427,0.024,1.006,0.5769854132901134
0.427,0.009,1.091,0.5899513776337115
0.428,0.009,1.042,0.5858995137763371
0.428,0.008,1.131,0.5850891410048622
0.429,0.007,1.154,0.5858995137763371
0.429,0.008,1.115,0.5964343598055105
0.43,0.01,1.031,0.5907617504051864
0.43,0.017,1.001,0.5858995137763371
0.431,0.008,1.05,0.5794165316045381
0.431,0.007,1.12,0.5907617504051864
0.431,0.006,1.159,0.5850891410048622
0.431,0.014,1.012,0.586709886547812
0.432,0.013,1.005,0.5883306320907618
0.433,0.007,1.09,0.593192868719611
0.433,0.006,1.108,0.5891410048622366
0.433,0.004,1.186,0.5818476499189628
0.433,0.008,1.008,0.5891410048622366
0.434,0.007,1.025,0.5875202593192869
0.435,0.015,1.002,0.5818476499189628
0.435,0.006,1.015,0.586709886547812
0.436,0.006,1.013,0.5858995137763371
0.436,0.008,1.0,0.5818476499189628
0.437,0.006,1.012,0.5850891410048622
0.438,0.005,1.068,0.5883306320907618
0.439,0.006,1.006,0.5842787682333873
0.44,0.004,1.091,0.5834683954619124
0.44,0.005,1.01,0.5786061588330632
0.442,0.003,1.063,0.5810372771474879
0.442,0.004,1.0,0.5818476499189628
0.443,0.003,1.002,0.5818476499189628
0.443,0.002,1.133,0.5753646677471637
0.444,0.002,1.034,0.5810372771474879
0.447,0.002,1.012,0.5786061588330632
0.449,0.001,1.063,0.5737439222042139
0.45,0.001,1.034,0.5761750405186385
0.451,0.001,1.022,0.5713128038897893
0.454,0.003,1.0,0.5713128038897893
0.454,0.001,1.013,0.5680713128038898
0.455,0.002,1.001,0.5705024311183144
0.455,0.0,1.016,0.5672609400324149
0.456,0.0,1.003,0.5705024311183144
0.46,0.0,1.0,0.5656401944894651
