0.083,0.315,1.227,0.5883306320907618
0.085,0.335,1.012,0.5786061588330632
0.085,0.309,1.165,0.5956239870340356
0.086,0.311,1.152,0.5915721231766613
0.087,0.392,1.001,0.49351701782820095
0.088,0.309,1.141,0.5923824959481362
0.089,0.306,1.251,0.6045380875202593
0.092,0.332,1.031,0.5810372771474879
0.093,0.303,1.248,0.5964343598055105
0.093,0.304,1.247,0.5940032414910859
0.094,0.304,1.179,0.593192868719611
0.094,0.309,1.072,0.5923824959481362
0.094,0.302,1.267,0.5948136142625607
0.095,0.303,1.181,0.5915721231766613
0.095,0.302,1.255,0.5915721231766613
0.095,0.304,1.094,0.5907617504051864
0.095,0.33,1.049,0.5891410048622366
0.096,0.304,1.08,0.593192868719611
0.096,0.272,1.238,0.6474878444084279
0.097,0.277,1.225,0.646677471636953
0.097,0.304,1.046,0.5923824959481362
0.098,0.276,1.229,0.6482982171799028
0.098,0.303,1.023,0.5907617504051864
0.099,0.269,1.214,0.646677471636953
0.099,0.302,1.021,0.5907617504051864
0.099,0.299,1.141,0.5923824959481362
0.1,0.301,1.019,0.5907617504051864
0.103,0.298,1.135,0.5972447325769854
0.103,0.29,1.173,0.5956239870340356
0.103,0.299,1.101,0.5818476499189628
0.104,0.3,1.004,0.5899513776337115
0.104,0.295,1.138,0.600486223662885
0.105,0.297,1.069,0.5940032414910859
0.106,0.293,1.13,0.5996758508914101
0.106,0.299,1.001,0.5826580226904376
0.107,0.27,1.169,0.6345218800648298
0.109,0.296,1.065,0.580226904376013
0.11,0.294,1.124,0.5956239870340356
0.111,0.261,1.127,0.6353322528363047
0.111,0.297,1.015,0.5810372771474879
0.113,0.293,1.095,0.5940032414910859
0.115,0.295,1.027,0.5753646677471637
0.115,0.292,1.103,0.6029173419773096
0.116,0.291,1.104,0.6053484602917342
0.117,0.289,1.109,0.606969205834684
0.118,0.296,1.019,0.5761750405186385
0.119,0.256,1.229,0.6158833063209076
0.119,0.296,1.017,0.5769854132901134
0.119,0.293,1.039,0.5794165316045381
0.12,0.292,1.082,0.5777957860615883
0.12,0.295,1.013,0.5818476499189628
0.12,0.275,1.12,0.5996758508914101
0.12,0.294,1.032,0.5810372771474879
0.123,0.293,1.023,0.5696920583468396
0.124,0.251,1.173,0.6450567260940032
0.125,0.289,1.06,0.5834683954619124
0.125,0.286,1.079,0.5794165316045381
0.127,0.251,1.143,0.6434359805510534
0.129,0.279,1.093,0.5996758508914101
0.13,0.289,1.002,0.5688816855753647
0.131,0.289,1.0,0.5672609400324149
0.131,0.254,1.137,0.6288492706645057
0.132,0.254,1.082,0.6280388978930308
0.132,0.231,1.26,0.6564019448946515
0.132,0.286,1.064,0.5721231766612642
0.133,0.286,1.048,0.5705024311183144
0.134,0.285,1.01,0.5705024311183144
0.135,0.287,1.007,0.580226904376013
0.135,0.231,1.252,0.6564019448946515
0.136,0.285,1.004,0.580226904376013
0.137,0.27,1.08,0.5891410048622366
0.137,0.251,1.134,0.6256077795786061
0.138,0.229,1.042,0.6515397082658023
0.139,0.279,1.026,0.5648298217179902
0.142,0.248,1.024,0.6215559157212318
0.144,0.269,1.022,0.5761750405186385
0.146,0.216,1.423,0.6564019448946515
0.15,0.27,1.003,0.5826580226904376
0.154,0.208,1.529,0.666936790923825
0.154,0.21,1.333,0.6709886547811994
0.156,0.201,1.386,0.6612641815235009
0.157,0.204,1.346,0.6539708265802269
0.157,0.192,1.369,0.673419773095624
0.159,0.207,1.337,0.666936790923825
0.16,0.228,1.253,0.6110210696920584
0.16,0.193,1.363,0.6782820097244733
0.16,0.198,1.36,0.6750405186385737
0.161,0.258,1.017,0.5810372771474879
0.162,0.196,1.347,0.6742301458670988
0.167,0.247,1.02,0.5988654781199352
0.167,0.222,1.328,0.6053484602917342
0.168,0.19,1.378,0.6677471636952999
0.168,0.222,1.246,0.6353322528363047
0.169,0.191,1.363,0.6564019448946515
0.169,0.245,1.027,0.5705024311183144
0.169,0.221,1.248,0.6353322528363047
0.169,0.185,1.386,0.6823338735818476
0.169,0.217,1.294,0.6166936790923825
0.17,0.193,1.322,0.6555915721231766
0.17,0.184,1.364,0.6685575364667747
0.17,0.221,1.119,0.6045380875202593
0.171,0.181,1.371,0.666936790923825
0.172,0.191,1.33,0.6547811993517018
0.173,0.266,1.004,0.5510534846029174
0.174,0.205,1.293,0.619935170178282
0.174,0.168,1.431,0.6742301458670988
0.175,0.175,1.414,0.6896272285251216
0.177,0.217,1.284,0.5940032414910859
0.178,0.195,1.313,0.6280388978930308
0.179,0.21,1.13,0.5988654781199352
0.18,0.193,1.297,0.6701782820097245
0.18,0.165,1.414,0.6782820097244733
0.181,0.192,1.212,0.6515397082658023
0.182,0.257,1.016,0.5470016207455429
0.182,0.259,1.004,0.546191247974068
0.182,0.18,1.406,0.6685575364667747
0.183,0.171,1.41,0.6790923824959482
0.183,0.228,1.101,0.5745542949756888
0.185,0.159,1.442,0.6758508914100486
0.185,0.207,1.158,0.6102106969205835
0.186,0.164,1.426,0.6839546191247974
0.187,0.17,1.12,0.6750405186385737
0.187,0.226,1.071,0.6012965964343598
0.188,0.244,1.003,0.5623987034035657
0.188,0.223,1.097,0.6012965964343598
0.188,0.225,1.075,0.600486223662885
0.189,0.24,1.008,0.5705024311183144
0.189,0.242,1.007,0.5551053484602917
0.19,0.229,1.035,0.5891410048622366
0.19,0.225,1.058,0.5980551053484603
0.191,0.223,1.088,0.5988654781199352
0.191,0.227,1.041,0.5891410048622366
0.191,0.228,1.016,0.5883306320907618
0.192,0.222,1.116,0.6029173419773096
0.192,0.223,1.068,0.5964343598055105
0.193,0.222,1.074,0.5956239870340356
0.193,0.225,1.001,0.5948136142625607
0.194,0.156,1.469,0.6839546191247974
0.195,0.193,1.041,0.6037277147487844
0.195,0.153,1.477,0.6774716369529984
0.196,0.193,1.04,0.6021069692058347
0.196,0.165,1.332,0.6636952998379254
0.196,0.143,1.732,0.6774716369529984
0.197,0.224,1.014,0.5883306320907618
0.198,0.16,1.295,0.666936790923825
0.199,0.274,1.0,0.5113452188006483
0.199,0.16,1.271,0.666936790923825
0.2,0.224,1.003,0.5786061588330632
0.2,0.147,1.049,0.6831442463533225
0.201,0.14,1.718,0.6766612641815235
0.201,0.22,1.006,0.5875202593192869
0.203,0.14,1.706,0.6661264181523501
0.205,0.222,1.001,0.5721231766612642
0.205,0.217,1.023,0.5907617504051864
0.206,0.146,1.517,0.6790923824959482
0.207,0.135,1.732,0.673419773095624
0.209,0.215,1.01,0.5834683954619124
0.209,0.143,1.485,0.6782820097244733
0.211,0.131,1.734,0.666936790923825
0.214,0.14,1.569,0.6774716369529984
0.216,0.213,1.008,0.5818476499189628
0.217,0.137,1.45,0.6636952998379254
0.218,0.141,1.078,0.6588330632090762
0.218,0.127,1.515,0.6815235008103727
0.218,0.211,1.001,0.5769854132901134
0.22,0.135,1.498,0.6693679092382496
0.22,0.134,1.5,0.6701782820097245
0.221,0.126,1.505,0.6774716369529984
0.221,0.133,1.447,0.6645056726094003
0.221,0.139,1.396,0.6709886547811994
0.222,0.188,1.036,0.5891410048622366
0.226,0.192,1.01,0.5988654781199352
0.226,0.123,1.425,0.6717990275526742
0.228,0.111,1.728,0.6904376012965965
0.229,0.122,1.506,0.666936790923825
0.23,0.116,1.308,0.6750405186385737
0.23,0.133,1.084,0.653160453808752
0.232,0.199,1.009,0.5850891410048622
0.235,0.195,1.009,0.5915721231766613
0.237,0.192,1.001,0.5915721231766613
0.238,0.18,1.038,0.5818476499189628
0.238,0.187,1.037,0.5745542949756888
0.239,0.109,1.188,0.6701782820097245
0.239,0.162,1.041,0.6166936790923825
0.24,0.1,1.674,0.6871961102106969
0.242,0.191,1.003,0.5575364667747164
0.243,0.1,1.665,0.6831442463533225
0.249,0.248,1.0,0.5324149108589952
0.25,0.184,1.036,0.5786061588330632
0.25,0.187,1.006,0.5429497568881686
0.251,0.127,1.056,0.6539708265802269
0.252,0.095,1.681,0.6726094003241491
0.252,0.175,1.013,0.5583468395461912
0.255,0.094,1.671,0.6685575364667747
0.258,0.108,1.598,0.6539708265802269
0.26,0.091,1.719,0.6709886547811994
0.26,0.095,1.613,0.679902755267423
0.261,0.167,1.004,0.5737439222042139
0.262,0.106,1.493,0.6588330632090762
0.264,0.121,1.112,0.619935170178282
0.264,0.163,1.021,0.5907617504051864
0.265,0.16,1.048,0.5891410048622366
0.265,0.092,1.661,0.6823338735818476
0.268,0.156,1.004,0.600486223662885
0.269,0.1,1.558,0.6572123176661264
0.269,0.106,1.418,0.6491085899513777
0.269,0.151,1.01,0.5948136142625607
0.269,0.12,1.179,0.6304700162074555
0.27,0.1,1.525,0.6572123176661264
0.271,0.139,1.05,0.6231766612641815
0.272,0.083,1.69,0.6677471636952999
0.272,0.105,1.373,0.6418152350081038
0.273,0.093,1.592,0.653160453808752
0.273,0.104,1.379,0.6361426256077796
0.274,0.239,1.0,0.5283630470016207
0.275,0.102,1.429,0.6410048622366289
0.278,0.102,1.38,0.640194489465154
0.279,0.086,1.677,0.6628849270664505
0.279,0.101,1.423,0.6385737439222042
0.28,0.095,1.434,0.6361426256077796
0.281,0.101,1.408,0.6345218800648298
0.281,0.148,1.034,0.5777957860615883
0.281,0.075,2.006,0.6742301458670988
0.281,0.091,1.662,0.6458670988654781
0.282,0.077,1.712,0.6580226904376013
0.283,0.143,1.017,0.5834683954619124
0.284,0.086,1.658,0.6628849270664505
0.284,0.102,1.245,0.6418152350081038
0.287,0.075,1.847,0.6645056726094003
0.287,0.154,1.006,0.5502431118314425
0.288,0.088,1.428,0.6337115072933549
0.288,0.075,1.778,0.6677471636952999
0.288,0.133,1.011,0.5907617504051864
0.289,0.077,1.71,0.6564019448946515
0.29,0.087,1.444,0.63290113452188
0.291,0.087,1.411,0.6304700162074555
0.291,0.079,1.611,0.6547811993517018
0.292,0.119,1.148,0.6021069692058347
0.293,0.14,1.001,0.600486223662885
0.293,0.086,1.354,0.6280388978930308
0.294,0.066,1.929,0.6685575364667747
0.294,0.095,1.321,0.63290113452188
0.295,0.09,1.326,0.6426256077795786
0.295,0.075,1.367,0.6515397082658023
0.295,0.131,1.018,0.5875202593192869
0.295,0.13,1.054,0.5858995137763371
0.297,0.125,1.026,0.6029173419773096
0.298,0.097,1.271,0.63290113452188
0.299,0.074,1.574,0.646677471636953
0.299,0.068,1.864,0.6564019448946515
0.3,0.072,1.832,0.6458670988654781
0.301,0.095,1.262,0.6247974068071313
0.301,0.073,1.339,0.6474878444084279
0.302,0.072,1.639,0.6491085899513777
0.302,0.094,1.185,0.6231766612641815
0.303,0.072,1.363,0.6491085899513777
0.304,0.106,1.156,0.5899513776337115
0.304,0.068,1.491,0.6377633711507293
0.304,0.128,1.009,0.5721231766612642
0.305,0.105,1.164,0.5883306320907618
0.305,0.123,1.002,0.6085899513776337
0.306,0.072,1.345,0.640194489465154
0.308,0.121,1.023,0.6037277147487844
0.31,0.067,1.735,0.6450567260940032
0.31,0.116,1.076,0.5956239870340356
0.311,0.117,1.001,0.580226904376013
0.313,0.083,1.234,0.6296596434359806
0.315,0.114,1.03,0.6110210696920584
0.315,0.065,1.895,0.6450567260940032
0.316,0.066,1.807,0.6434359805510534
0.317,0.15,1.0,0.534035656401945
0.317,0.113,1.044,0.6102106969205835
0.317,0.077,1.267,0.6353322528363047
0.317,0.061,1.643,0.6426256077795786
0.317,0.068,1.31,0.63290113452188
0.317,0.059,1.829,0.6499189627228525
0.318,0.096,1.098,0.5834683954619124
0.318,0.105,1.051,0.6110210696920584
0.319,0.115,1.015,0.5923824959481362
0.32,0.066,1.63,0.6393841166936791
0.32,0.08,1.11,0.6418152350081038
0.321,0.099,1.074,0.6126418152350082
0.323,0.094,1.087,0.5794165316045381
0.323,0.115,1.002,0.6045380875202593
0.327,0.108,1.021,0.6037277147487844
0.327,0.107,1.023,0.6061588330632091
0.327,0.055,1.77,0.6523500810372771
0.328,0.066,1.578,0.6150729335494327
0.328,0.101,1.034,0.6029173419773096
0.328,0.059,1.736,0.626418152350081
0.329,0.045,1.905,0.6580226904376013
0.329,0.106,1.004,0.5883306320907618
0.329,0.103,1.008,0.606969205834684
0.33,0.131,1.0,0.580226904376013
0.33,0.053,1.817,0.6450567260940032
0.33,0.045,1.859,0.6572123176661264
0.332,0.048,1.794,0.6434359805510534
0.333,0.074,1.174,0.6142625607779578
0.333,0.047,1.853,0.6572123176661264
0.333,0.1,1.029,0.5996758508914101
0.334,0.052,1.768,0.640194489465154
0.335,0.052,1.676,0.6280388978930308
0.335,0.05,1.78,0.6393841166936791
0.336,0.091,1.052,0.5988654781199352
0.337,0.051,1.705,0.6345218800648298
0.338,0.05,1.762,0.6320907617504052
0.338,0.046,1.83,0.6361426256077796
0.339,0.049,1.791,0.6320907617504052
0.34,0.043,2.076,0.6458670988654781
0.34,0.067,1.3,0.6102106969205835
0.34,0.096,1.03,0.5915721231766613
0.34,0.065,1.355,0.6126418152350082
0.341,0.046,1.753,0.6353322528363047
0.341,0.064,1.588,0.6353322528363047
0.342,0.09,1.051,0.6150729335494327
0.342,0.064,1.379,0.6118314424635333
0.342,0.047,1.713,0.6320907617504052
0.342,0.042,1.894,0.646677471636953
0.342,0.046,1.725,0.6337115072933549
0.342,0.097,1.005,0.6029173419773096
0.342,0.045,1.833,0.63290113452188
0.343,0.044,1.594,0.6491085899513777
0.344,0.088,1.072,0.5996758508914101
0.344,0.042,1.257,0.6410048622366289
0.345,0.076,1.134,0.6166936790923825
0.345,0.041,1.248,0.640194489465154
0.345,0.096,1.026,0.593192868719611
0.346,0.039,2.202,0.6442463533225283
0.347,0.037,2.166,0.6458670988654781
0.347,0.094,1.047,0.5721231766612642
0.348,0.072,1.172,0.6134521880064829
0.348,0.082,1.001,0.5713128038897893
0.348,0.036,2.187,0.6458670988654781
0.348,0.037,2.056,0.6442463533225283
0.348,0.039,1.299,0.6418152350081038
0.349,0.04,1.196,0.640194489465154
0.35,0.04,1.185,0.6393841166936791
0.35,0.036,1.784,0.6410048622366289
0.351,0.04,1.176,0.6385737439222042
0.351,0.071,1.142,0.6085899513776337
0.352,0.038,1.764,0.6385737439222042
0.353,0.038,1.751,0.6377633711507293
0.354,0.035,2.053,0.6418152350081038
0.354,0.038,1.741,0.6377633711507293
0.355,0.038,1.724,0.6377633711507293
0.355,0.069,1.065,0.6085899513776337
0.355,0.074,1.006,0.5956239870340356
0.356,0.068,1.076,0.6077795786061588
0.356,0.035,1.129,0.63290113452188
0.356,0.033,2.021,0.6434359805510534
0.356,0.032,2.237,0.6353322528363047
0.357,0.033,1.285,0.6377633711507293
0.358,0.033,1.274,0.6369529983792545
0.358,0.067,1.1,0.606969205834684
0.36,0.032,2.057,0.6377633711507293
0.362,0.06,1.077,0.6102106969205835
0.364,0.032,1.97,0.6296596434359806
0.364,0.031,1.993,0.6288492706645057
0.365,0.03,1.953,0.6304700162074555
0.366,0.032,1.468,0.6353322528363047
0.366,0.03,1.927,0.6353322528363047
0.367,0.031,1.852,0.6256077795786061
0.367,0.058,1.003,0.6045380875202593
0.367,0.072,1.001,0.5915721231766613
0.369,0.029,1.864,0.63290113452188
0.37,0.028,2.203,0.6247974068071313
0.372,0.03,1.811,0.6191247974068071
0.373,0.025,2.217,0.6272285251215559
0.373,0.028,1.985,0.6256077795786061
0.373,0.031,1.752,0.6272285251215559
0.374,0.027,2.0,0.6215559157212318
0.376,0.029,1.522,0.6272285251215559
0.376,0.024,1.975,0.6296596434359806
0.376,0.028,1.73,0.6312803889789304
0.377,0.025,1.432,0.6239870340356564
0.38,0.057,1.08,0.5956239870340356
0.381,0.056,1.072,0.5988654781199352
0.383,0.023,2.169,0.6215559157212318
0.383,0.024,1.908,0.6183144246353323
0.385,0.023,2.128,0.6166936790923825
0.386,0.023,1.697,0.6126418152350082
0.387,0.024,1.559,0.6118314424635333
0.387,0.022,1.911,0.6191247974068071
0.388,0.031,1.382,0.6158833063209076
0.388,0.057,1.059,0.5745542949756888
0.388,0.021,12.019,0.6142625607779578
0.389,0.02,5.909,0.6142625607779578
0.39,0.024,1.334,0.6102106969205835
0.391,0.021,2.538,0.6215559157212318
0.391,0.023,1.242,0.6110210696920584
0.392,0.022,1.582,0.6166936790923825
0.392,0.021,2.27,0.6175040518638574
0.393,0.051,1.114,0.6012965964343598
0.394,0.026,1.132,0.6126418152350082
0.394,0.021,2.225,0.6102106969205835
0.394,0.02,2.233,0.6166936790923825
0.395,0.019,2.164,0.6094003241491086
0.395,0.02,1.779,0.6150729335494327
0.395,0.022,1.538,0.6029173419773096
0.396,0.018,2.433,0.6126418152350082
0.397,0.018,2.34,0.6118314424635333
0.397,0.044,1.078,0.5850891410048622
0.399,0.018,2.099,0.6110210696920584
0.401,0.019,2.045,0.6126418152350082
0.401,0.057,1.053,0.5559157212317666
0.403,0.039,1.021,0.5818476499189628
0.403,0.022,1.025,0.606969205834684
0.405,0.021,1.355,0.6029173419773096
0.406,0.017,1.768,0.5980551053484603
0.407,0.016,1.789,0.5964343598055105
0.407,0.021,1.048,0.6045380875202593
0.407,0.02,1.526,0.5988654781199352
0.408,0.012,2.746,0.6037277147487844
0.408,0.017,1.69,0.6053484602917342
0.409,0.011,2.829,0.6029173419773096
0.409,0.015,2.275,0.600486223662885
0.41,0.032,1.018,0.5834683954619124
0.41,0.016,1.636,0.6061588330632091
0.411,0.028,1.006,0.5923824959481362
0.411,0.015,1.954,0.606969205834684
0.411,0.02,1.39,0.6012965964343598
0.412,0.017,1.556,0.5980551053484603
0.412,0.02,1.015,0.5956239870340356
0.413,0.011,1.899,0.606969205834684
0.413,0.017,1.542,0.5948136142625607
0.414,0.018,1.066,0.5940032414910859
0.416,0.017,1.414,0.593192868719611
0.416,0.016,1.578,0.6021069692058347
0.417,0.013,1.765,0.6029173419773096
0.417,0.017,1.004,0.5883306320907618
0.418,0.016,1.034,0.5891410048622366
0.418,0.015,1.485,0.5850891410048622
0.418,0.01,2.273,0.5891410048622366
0.42,0.013,1.244,0.5988654781199352
0.421,0.01,2.11,0.5964343598055105
0.422,0.009,2.953,0.5907617504051864
0.423,0.014,1.205,0.5915721231766613
0.424,0.013,1.188,0.5834683954619124
0.424,0.012,1.382,0.5940032414910859
0.424,0.008,1.945,0.5915721231766613
0.424,0.011,1.572,0.5972447325769854
0.425,0.008,1.414,0.5907617504051864
0.426,0.015,1.087,0.5786061588330632
0.427,0.006,2.285,0.5915721231766613
0.428,0.007,2.164,0.5915721231766613
0.428,0.011,1.368,0.5891410048622366
0.428,0.014,1.037,0.5842787682333873
0.428,0.012,1.333,0.5883306320907618
0.429,0.014,1.023,0.5842787682333873
0.429,0.011,1.196,0.5777957860615883
0.429,0.012,1.188,0.5777957860615883
0.431,0.013,1.053,0.5850891410048622
0.431,0.01,1.273,0.5777957860615883
0.432,0.01,1.092,0.5794165316045381
0.432,0.008,1.33,0.5818476499189628
0.433,0.009,1.134,0.5786061588330632
0.434,0.004,2.97,0.5842787682333873
0.434,0.008,1.179,0.5769854132901134
0.436,0.007,1.002,0.5777957860615883
0.436,0.006,2.066,0.5794165316045381
0.437,0.006,1.042,0.5761750405186385
0.437,0.003,2.802,0.5794165316045381
0.44,0.004,2.555,0.5794165316045381
0.441,0.005,2.31,0.5721231766612642
0.442,0.005,1.688,0.5769854132901134
0.442,0.003,2.097,0.5761750405186385
0.443,0.005,1.449,0.5761750405186385
0.445,0.002,3.395,0.5753646677471637
0.446,0.004,1.722,0.5745542949756888
0.446,0.005,1.145,0.5753646677471637
0.446,0.003,1.773,0.5794165316045381
0.447,0.003,1.061,0.5729335494327391
0.448,0.002,3.073,0.5769854132901134
0.449,0.001,3.427,0.5705024311183144
0.449,0.005,1.042,0.5737439222042139
0.451,0.002,1.291,0.5688816855753647
0.453,0.002,1.145,0.5688816855753647
0.453,0.001,2.785,0.5696920583468396
0.454,0.003,1.024,0.5696920583468396
0.454,0.001,1.916,0.5680713128038898
0.455,0.0,1.188,0.5696920583468396
0.455,0.002,1.061,0.5713128038897893
0.461,0.0,1.0,0.5648298217179902
