
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Between-Group Theil Index	TPR Ratio
0.116,0.276,4.0E-5,1.2,0.6094003241491086
0.116,0.342,1.3E-4,1.006,0.526742301458671
0.117,0.336,1.0E-4,1.015,0.5283630470016207
0.118,0.368,2.5E-4,1.001,0.47974068071312803
0.118,0.285,2.0E-5,1.208,0.6150729335494327
0.118,0.329,6.0E-5,1.037,0.5478119935170178
0.121,0.27,3.0E-5,1.179,0.6037277147487844
0.121,0.269,3.0E-5,1.181,0.6053484602917342
0.122,0.307,8.0E-5,1.088,0.559967585089141
0.122,0.262,6.0E-5,1.241,0.6280388978930308
0.123,0.26,7.0E-5,1.226,0.6385737439222042
0.123,0.358,1.6E-4,1.003,0.5324149108589952
0.124,0.331,1.3E-4,1.021,0.5421393841166937
0.125,0.27,1.0E-5,1.177,0.6012965964343598
0.127,0.255,1.2E-4,1.26,0.6442463533225283
0.127,0.285,0.0,1.202,0.5834683954619124
0.128,0.321,1.9E-4,1.029,0.5348460291734197
0.129,0.247,9.0E-5,1.247,0.6385737439222042
0.129,0.299,2.0E-5,1.092,0.5575364667747164
0.13,0.223,1.0E-4,1.215,0.6693679092382496
0.132,0.295,3.0E-5,1.061,0.5705024311183144
0.135,0.292,3.0E-5,1.053,0.5672609400324149
0.136,0.284,1.0E-5,1.095,0.56645056726094
0.136,0.315,2.5E-4,1.022,0.5299837925445705
0.136,0.289,3.0E-5,1.035,0.5875202593192869
0.136,0.38,2.3E-4,1.002,0.4773095623987034
0.137,0.282,1.0E-5,1.122,0.5632090761750406
0.137,0.242,5.0E-5,1.242,0.6361426256077796
0.138,0.218,3.1E-4,1.347,0.6612641815235009
0.138,0.28,0.0,1.166,0.5850891410048622
0.139,0.286,3.0E-5,1.046,0.5842787682333873
0.14,0.309,1.3E-4,1.011,0.5445705024311183
0.142,0.269,1.0E-5,1.221,0.6150729335494327
0.143,0.307,1.3E-4,1.002,0.5486223662884927
0.143,0.22,1.6E-4,1.286,0.653160453808752
0.144,0.285,0.0,1.126,0.5510534846029174
0.145,0.311,6.0E-5,1.028,0.5372771474878444
0.145,0.249,7.0E-5,1.232,0.5899513776337115
0.146,0.283,2.0E-5,1.072,0.5656401944894651
0.146,0.272,0.0,1.175,0.5777957860615883
0.146,0.209,3.1E-4,1.359,0.6685575364667747
0.147,0.218,1.6E-4,1.281,0.653160453808752
0.147,0.239,2.0E-5,1.199,0.6061588330632091
0.148,0.262,0.0,1.201,0.5948136142625607
0.148,0.279,2.0E-5,1.161,0.5551053484602917
0.149,0.28,7.0E-5,1.144,0.5632090761750406
0.149,0.281,0.0,1.163,0.5891410048622366
0.149,0.216,1.7E-4,1.311,0.6507293354943274
0.15,0.283,1.0E-5,1.107,0.5518638573743923
0.15,0.279,0.0,1.148,0.5607779578606159
0.15,0.263,2.0E-5,1.146,0.5818476499189628
0.152,0.281,8.0E-5,1.091,0.5575364667747164
0.152,0.27,0.0,1.154,0.5737439222042139
0.153,0.299,1.3E-4,1.032,0.5299837925445705
0.153,0.215,7.0E-5,1.203,0.653160453808752
0.154,0.275,1.0E-5,1.121,0.5591572123176661
0.154,0.269,7.0E-5,1.036,0.5729335494327391
0.154,0.28,0.0,1.144,0.5551053484602917
0.155,0.279,6.0E-5,1.082,0.5486223662884927
0.155,0.211,2.5E-4,1.337,0.666936790923825
0.156,0.321,1.7E-4,1.0,0.5453808752025932
0.156,0.264,6.0E-5,1.087,0.5834683954619124
0.156,0.298,2.6E-4,1.02,0.5235008103727715
0.157,0.281,2.0E-5,1.07,0.5680713128038898
0.157,0.266,5.0E-5,1.112,0.5607779578606159
0.157,0.287,5.0E-5,1.025,0.5656401944894651
0.158,0.256,9.0E-5,1.138,0.5688816855753647
0.159,0.273,6.0E-5,1.075,0.5502431118314425
0.159,0.238,0.0,1.228,0.5875202593192869
0.159,0.283,7.0E-5,1.033,0.5429497568881686
0.159,0.194,3.0E-4,1.381,0.6612641815235009
0.16,0.264,1.0E-5,1.122,0.5721231766612642
0.161,0.271,1.0E-5,1.103,0.5615883306320908
0.161,0.26,5.0E-5,1.105,0.5623987034035657
0.163,0.273,5.0E-5,1.049,0.553484602917342
0.164,0.265,0.0,1.182,0.5632090761750406
0.164,0.255,1.0E-5,1.074,0.5794165316045381
0.165,0.202,1.0E-4,1.273,0.6491085899513777
0.166,0.255,2.0E-5,1.059,0.5826580226904376
0.167,0.235,0.0,1.24,0.5988654781199352
0.168,0.214,7.0E-5,1.29,0.6110210696920584
0.168,0.234,0.0,1.222,0.6021069692058347
0.17,0.184,2.3E-4,1.342,0.6717990275526742
0.17,0.268,5.0E-5,1.052,0.5542949756888168
0.17,0.191,2.1E-4,1.364,0.6572123176661264
0.171,0.25,1.0E-5,1.077,0.580226904376013
0.171,0.229,0.0,1.235,0.600486223662885
0.173,0.302,2.3E-4,1.005,0.5153970826580226
0.173,0.256,1.2E-4,1.038,0.5623987034035657
0.173,0.246,2.0E-5,1.064,0.580226904376013
0.173,0.25,0.0,1.221,0.5688816855753647
0.174,0.266,1.4E-4,1.021,0.5542949756888168
0.174,0.257,0.0,1.204,0.5575364667747164
0.175,0.209,9.0E-5,1.344,0.6231766612641815
0.176,0.222,0.0,1.19,0.6045380875202593
0.177,0.264,8.0E-5,1.055,0.5567260940032415
0.178,0.298,2.6E-4,1.014,0.5016207455429498
0.179,0.235,1.0E-5,1.087,0.5858995137763371
0.179,0.173,2.8E-4,1.362,0.6726094003241491
0.18,0.301,4.0E-4,1.001,0.4805510534846029
0.18,0.216,0.0,1.184,0.6061588330632091
0.18,0.256,0.0,1.137,0.5453808752025932
0.181,0.247,7.0E-5,1.046,0.580226904376013
0.181,0.315,5.2E-4,1.0,0.46029173419773095
0.181,0.247,0.0,1.166,0.5705024311183144
0.182,0.235,3.0E-5,1.052,0.5842787682333873
0.183,0.296,4.5E-4,1.009,0.4886547811993517
0.183,0.245,2.5E-4,1.039,0.5623987034035657
0.183,0.171,5.3E-4,1.433,0.6790923824959482
0.184,0.206,8.0E-5,1.293,0.6450567260940032
0.184,0.192,1.5E-4,1.32,0.6572123176661264
0.185,0.294,2.9E-4,1.008,0.5380875202593193
0.187,0.232,6.0E-5,1.049,0.5891410048622366
0.187,0.284,2.6E-4,1.001,0.5486223662884927
0.189,0.247,1.8E-4,1.034,0.5429497568881686
0.189,0.28,2.4E-4,1.007,0.5559157212317666
0.189,0.192,1.2E-4,1.318,0.653160453808752
0.19,0.191,9.0E-5,1.298,0.6288492706645057
0.19,0.234,0.0,1.132,0.5737439222042139
0.19,0.226,0.0,1.158,0.5834683954619124
0.19,0.228,1.0E-5,1.134,0.580226904376013
0.191,0.211,5.0E-5,1.306,0.5761750405186385
0.191,0.249,1.3E-4,1.015,0.5607779578606159
0.192,0.226,1.0E-5,1.14,0.6207455429497569
0.192,0.23,0.0,1.139,0.5705024311183144
0.193,0.242,1.1E-4,1.025,0.5648298217179902
0.193,0.214,0.0,1.219,0.5883306320907618
0.193,0.221,5.0E-5,1.145,0.5891410048622366
0.194,0.234,3.0E-5,1.076,0.5607779578606159
0.194,0.204,0.0,1.2,0.606969205834684
0.195,0.223,0.0,1.155,0.5777957860615883
0.196,0.233,3.3E-4,1.038,0.5559157212317666
0.196,0.163,1.6E-4,1.383,0.6645056726094003
0.197,0.223,1.0E-5,1.139,0.5810372771474879
0.197,0.225,0.0,1.14,0.5713128038897893
0.198,0.226,2.0E-5,1.119,0.580226904376013
0.199,0.225,1.0E-5,1.098,0.5591572123176661
0.199,0.23,3.0E-5,1.075,0.56645056726094
0.2,0.187,4.0E-5,1.304,0.619935170178282
0.201,0.211,6.0E-5,1.105,0.5769854132901134
0.201,0.216,4.0E-5,1.183,0.5713128038897893
0.201,0.223,4.0E-5,1.081,0.580226904376013
0.201,0.218,0.0,1.158,0.5786061588330632
0.202,0.255,1.7E-4,1.013,0.5364667747163695
0.204,0.208,5.0E-5,1.069,0.6077795786061588
0.205,0.201,2.0E-5,1.353,0.6110210696920584
0.205,0.154,5.0E-4,1.509,0.6782820097244733
0.205,0.155,4.1E-4,1.512,0.6612641815235009
0.206,0.2,1.0E-5,1.234,0.5842787682333873
0.207,0.202,0.0,1.315,0.5883306320907618
0.208,0.229,1.4E-4,1.009,0.5713128038897893
0.208,0.207,5.0E-5,1.14,0.5834683954619124
0.209,0.195,2.0E-5,1.349,0.6126418152350082
0.209,0.215,1.0E-5,1.117,0.5761750405186385
0.212,0.199,0.0,1.317,0.5761750405186385
0.212,0.196,0.0,1.318,0.5786061588330632
0.212,0.228,2.1E-4,1.026,0.56645056726094
0.213,0.18,0.0,1.164,0.6369529983792545
0.213,0.205,5.0E-5,1.163,0.5899513776337115
0.214,0.219,7.0E-5,1.063,0.5648298217179902
0.214,0.157,1.8E-4,1.41,0.6547811993517018
0.218,0.217,1.9E-4,1.054,0.5745542949756888
0.219,0.218,1.1E-4,1.032,0.5607779578606159
0.219,0.208,2.0E-5,1.138,0.56645056726094
0.22,0.135,2.5E-4,1.498,0.6693679092382496
0.22,0.155,2.4E-4,1.413,0.6580226904376013
0.22,0.207,2.0E-5,1.142,0.5737439222042139
0.221,0.214,7.0E-5,1.066,0.5656401944894651
0.221,0.207,1.0E-5,1.147,0.5672609400324149
0.222,0.195,2.6E-4,1.074,0.6037277147487844
0.223,0.192,2.5E-4,1.077,0.6061588330632091
0.224,0.176,3.0E-5,1.383,0.6175040518638574
0.224,0.19,5.0E-5,1.08,0.5834683954619124
0.224,0.155,1.9E-4,1.412,0.6539708265802269
0.225,0.14,8.0E-5,1.393,0.6636952998379254
0.225,0.219,1.5E-4,1.003,0.5818476499189628
0.225,0.201,1.3E-4,1.023,0.586709886547812
0.226,0.203,2.0E-5,1.144,0.5672609400324149
0.227,0.159,2.0E-5,1.349,0.6094003241491086
0.227,0.139,7.0E-5,1.377,0.6636952998379254
0.229,0.203,8.0E-5,1.078,0.559967585089141
0.23,0.162,0.0,1.222,0.6450567260940032
0.232,0.179,4.0E-5,1.203,0.5769854132901134
0.232,0.184,5.0E-5,1.092,0.5875202593192869
0.233,0.133,9.0E-5,1.416,0.653160453808752
0.235,0.159,1.0E-5,1.307,0.6045380875202593
0.235,0.185,3.0E-5,1.137,0.56645056726094
0.236,0.183,2.5E-4,1.082,0.6045380875202593
0.236,0.158,0.0,1.199,0.6288492706645057
0.237,0.206,1.1E-4,1.06,0.5623987034035657
0.238,0.12,1.7E-4,1.45,0.6588330632090762
0.238,0.121,1.7E-4,1.447,0.6596434359805511
0.24,0.152,0.0,1.283,0.6085899513776337
0.24,0.198,4.0E-5,1.133,0.5591572123176661
0.241,0.199,1.1E-4,1.049,0.5640194489465153
0.241,0.2,8.0E-5,1.079,0.5713128038897893
0.241,0.19,3.3E-4,1.006,0.5753646677471637
0.241,0.166,5.0E-5,1.171,0.6118314424635333
0.242,0.2,9.0E-5,1.054,0.5518638573743923
0.243,0.128,0.0,1.242,0.6482982171799028
0.244,0.177,3.0E-5,1.155,0.5907617504051864
0.246,0.198,1.5E-4,1.017,0.5551053484602917
0.248,0.184,4.0E-5,1.119,0.5826580226904376
0.249,0.126,2.0E-5,1.366,0.6361426256077796
0.251,0.182,6.0E-5,1.101,0.5721231766612642
0.252,0.117,3.0E-4,1.61,0.6426256077795786
0.253,0.179,2.5E-4,1.116,0.5891410048622366
0.253,0.218,2.4E-4,1.01,0.5542949756888168
0.254,0.116,2.5E-4,1.597,0.6458670988654781
0.255,0.182,9.0E-5,1.092,0.5769854132901134
0.255,0.188,1.5E-4,1.061,0.5648298217179902
0.255,0.124,2.7E-4,1.107,0.6312803889789304
0.255,0.224,3.6E-4,1.001,0.5405186385737439
0.256,0.179,8.0E-5,1.132,0.5672609400324149
0.256,0.109,2.9E-4,1.612,0.6523500810372771
0.257,0.183,1.3E-4,1.073,0.5656401944894651
0.257,0.191,3.1E-4,1.009,0.5794165316045381
0.257,0.167,5.9E-4,1.092,0.5777957860615883
0.258,0.115,2.7E-4,1.634,0.6320907617504052
0.258,0.151,5.0E-5,1.236,0.6183144246353323
0.258,0.181,2.1E-4,1.112,0.5615883306320908
0.26,0.194,2.8E-4,1.007,0.5275526742301458
0.26,0.168,5.0E-5,1.122,0.5818476499189628
0.26,0.173,2.8E-4,1.089,0.593192868719611
0.26,0.145,3.0E-5,1.222,0.5972447325769854
0.26,0.101,5.3E-4,1.749,0.6596434359805511
0.26,0.203,2.1E-4,1.009,0.5632090761750406
0.26,0.181,2.3E-4,1.056,0.5632090761750406
0.261,0.18,1.9E-4,1.032,0.559967585089141
0.261,0.099,3.6E-4,1.659,0.6564019448946515
0.261,0.125,0.0,1.322,0.6150729335494327
0.262,0.122,1.3E-4,1.526,0.6142625607779578
0.262,0.167,8.0E-5,1.1,0.5826580226904376
0.262,0.166,5.0E-5,1.135,0.5883306320907618
0.263,0.184,2.4E-4,1.007,0.5518638573743923
0.265,0.153,1.4E-4,1.084,0.5640194489465153
0.265,0.098,3.1E-4,1.656,0.653160453808752
0.266,0.16,5.0E-5,1.155,0.6061588330632091
0.266,0.094,4.2E-4,1.703,0.6547811993517018
0.266,0.133,2.0E-5,1.192,0.6175040518638574
0.266,0.093,6.2E-4,1.768,0.6701782820097245
0.267,0.12,0.0,1.332,0.6142625607779578
0.267,0.093,4.3E-4,1.712,0.6547811993517018
0.267,0.174,1.3E-4,1.032,0.5810372771474879
0.268,0.093,2.7E-4,1.646,0.6507293354943274
0.269,0.215,2.5E-4,1.005,0.5672609400324149
0.27,0.159,9.0E-5,1.147,0.5672609400324149
0.271,0.174,4.0E-5,1.191,0.539708265802269
0.271,0.141,5.0E-5,1.158,0.5705024311183144
0.271,0.097,2.3E-4,1.604,0.6491085899513777
0.272,0.096,1.7E-4,1.581,0.646677471636953
0.272,0.102,2.0E-5,1.406,0.6337115072933549
0.272,0.176,3.2E-4,1.011,0.5445705024311183
0.273,0.17,3.0E-4,1.067,0.5826580226904376
0.274,0.24,4.8E-4,1.0,0.5291734197730956
0.275,0.149,1.3E-4,1.074,0.5680713128038898
0.276,0.155,4.0E-5,1.188,0.593192868719611
0.276,0.168,6.2E-4,1.024,0.5753646677471637
0.276,0.084,5.1E-4,1.766,0.6653160453808752
0.277,0.172,2.9E-4,1.017,0.5526742301458671
0.277,0.165,6.0E-4,1.02,0.5777957860615883
0.278,0.136,1.1E-4,1.162,0.5907617504051864
0.28,0.158,1.1E-4,1.104,0.5591572123176661
0.281,0.179,2.6E-4,1.005,0.5729335494327391
0.282,0.166,5.8E-4,1.01,0.5696920583468396
0.282,0.119,3.0E-5,1.267,0.63290113452188
0.282,0.086,3.8E-4,1.712,0.6539708265802269
0.283,0.159,6.5E-4,1.057,0.5818476499189628
0.283,0.102,0.0,1.425,0.6207455429497569
0.283,0.172,5.4E-4,1.016,0.5470016207455429
0.283,0.171,2.3E-4,1.019,0.5794165316045381
0.284,0.152,2.0E-4,1.06,0.5705024311183144
0.284,0.087,2.7E-4,1.62,0.6612641815235009
0.284,0.08,0.00437,2.761,0.6596434359805511
0.285,0.165,5.0E-4,1.028,0.5575364667747164
0.285,0.08,3.9E-4,1.709,0.6499189627228525
0.285,0.098,0.0,1.442,0.626418152350081
0.285,0.167,3.2E-4,1.03,0.5721231766612642
0.286,0.148,1.0E-4,1.147,0.5940032414910859
0.286,0.147,1.2E-4,1.107,0.5818476499189628
0.287,0.075,4.8E-4,1.847,0.6677471636952999
0.287,0.154,1.6E-4,1.004,0.5891410048622366
0.288,0.139,6.0E-5,1.158,0.5729335494327391
0.288,0.151,4.7E-4,1.047,0.5745542949756888
0.288,0.073,9.0E-5,1.546,0.6555915721231766
0.289,0.146,2.0E-4,1.014,0.5794165316045381
0.29,0.087,1.0E-5,1.444,0.63290113452188
0.29,0.147,1.6E-4,1.1,0.5891410048622366
0.291,0.153,5.2E-4,1.009,0.5429497568881686
0.292,0.13,2.0E-5,1.19,0.6247974068071313
0.292,0.142,1.7E-4,1.112,0.5980551053484603
0.293,0.126,1.0E-4,1.194,0.586709886547812
0.294,0.15,1.1E-4,1.089,0.5891410048622366
0.295,0.142,4.0E-4,1.027,0.5518638573743923
0.295,0.143,3.2E-4,1.026,0.56645056726094
0.295,0.152,1.4E-4,1.053,0.5818476499189628
0.296,0.139,1.5E-4,1.138,0.5980551053484603
0.297,0.125,1.0E-5,1.226,0.6223662884927067
0.297,0.139,4.3E-4,1.013,0.5494327390599676
0.297,0.097,0.0,1.466,0.6288492706645057
0.298,0.074,7.0E-5,1.598,0.6491085899513777
0.298,0.143,1.3E-4,1.073,0.5948136142625607
0.298,0.137,2.8E-4,1.075,0.5972447325769854
0.299,0.137,7.0E-5,1.16,0.606969205834684
0.3,0.066,4.8E-4,1.921,0.6628849270664505
0.3,0.067,4.8E-4,1.919,0.6628849270664505
0.301,0.12,1.0E-5,1.303,0.6102106969205835
0.301,0.115,6.0E-5,1.257,0.6029173419773096
0.301,0.074,4.0E-5,1.549,0.6442463533225283
0.302,0.137,5.6E-4,1.062,0.5453808752025932
0.303,0.07,0.00121,1.83,0.6434359805510534
0.303,0.123,7.0E-5,1.191,0.6053484602917342
0.303,0.132,4.8E-4,1.066,0.5713128038897893
0.304,0.116,1.0E-5,1.244,0.619935170178282
0.304,0.069,2.6E-4,1.79,0.6515397082658023
0.305,0.163,2.7E-4,1.001,0.5551053484602917
0.306,0.07,1.3E-4,1.604,0.6612641815235009
0.306,0.152,2.0E-4,1.005,0.5696920583468396
0.306,0.109,1.0E-5,1.304,0.6126418152350082
0.308,0.071,0.0,1.403,0.6482982171799028
0.308,0.063,0.00552,3.247,0.6572123176661264
0.309,0.134,7.0E-4,1.064,0.5502431118314425
0.309,0.062,0.0048,3.168,0.6564019448946515
0.31,0.062,0.00426,3.045,0.6555915721231766
0.31,0.067,3.9E-4,1.92,0.6458670988654781
0.31,0.123,8.0E-5,1.162,0.6029173419773096
0.311,0.132,5.5E-4,1.002,0.5510534846029174
0.312,0.144,5.4E-4,1.005,0.5640194489465153
0.312,0.11,0.0,1.36,0.6085899513776337
0.312,0.062,0.00322,2.692,0.6580226904376013
0.312,0.099,1.7E-4,1.089,0.6134521880064829
0.313,0.065,3.0E-5,1.545,0.6296596434359806
0.313,0.059,2.4E-4,1.821,0.653160453808752
0.315,0.108,2.2E-4,1.016,0.5948136142625607
0.315,0.136,1.5E-4,1.113,0.5810372771474879
0.316,0.09,1.3E-4,1.127,0.6158833063209076
0.316,0.118,1.5E-4,1.121,0.5940032414910859
0.317,0.059,1.9E-4,1.829,0.6499189627228525
0.317,0.068,2.0E-5,1.312,0.63290113452188
0.317,0.106,2.0E-5,1.31,0.6191247974068071
0.318,0.135,1.1E-4,1.139,0.5834683954619124
0.319,0.133,1.0E-4,1.153,0.5842787682333873
0.319,0.114,2.7E-4,1.015,0.5988654781199352
0.321,0.058,1.7E-4,1.594,0.6507293354943274
0.322,0.056,4.0E-5,1.753,0.646677471636953
0.322,0.1,9.0E-5,1.268,0.5834683954619124
0.323,0.098,1.0E-5,1.375,0.6231766612641815
0.323,0.058,1.2E-4,1.522,0.6482982171799028
0.324,0.12,8.0E-5,1.148,0.5923824959481362
0.324,0.099,1.0E-5,1.34,0.6231766612641815
0.324,0.055,1.6E-4,1.824,0.6410048622366289
0.325,0.111,1.1E-4,1.203,0.5948136142625607
0.326,0.056,1.0E-5,1.697,0.6418152350081038
0.327,0.121,1.6E-4,1.072,0.5850891410048622
