
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Disparate Impact	TPR Ratio
0.182,0.268,1.011,1.005,0.5453808752025932
0.182,0.188,1.687,1.333,0.6418152350081038
0.183,0.3,1.002,1.009,0.47487844408427876
0.184,0.234,1.333,1.2,0.5834683954619124
0.184,0.254,1.002,1.037,0.5494327390599676
0.186,0.241,1.192,1.066,0.5777957860615883
0.186,0.235,1.191,1.07,0.5753646677471637
0.186,0.233,1.305,1.164,0.5826580226904376
0.187,0.3,1.027,1.001,0.4708265802269044
0.187,0.263,1.006,1.023,0.5478119935170178
0.187,0.226,1.231,1.047,0.5964343598055105
0.187,0.3,1.028,1.0,0.4708265802269044
0.188,0.217,1.337,1.125,0.5899513776337115
0.19,0.215,1.325,1.107,0.593192868719611
0.19,0.168,1.8,1.376,0.6515397082658023
0.19,0.224,1.245,1.06,0.5956239870340356
0.192,0.213,1.34,1.142,0.5980551053484603
0.193,0.212,1.287,1.123,0.5972447325769854
0.193,0.211,1.288,1.145,0.5972447325769854
0.193,0.276,1.045,1.001,0.49027552674230146
0.194,0.236,1.024,1.03,0.5705024311183144
0.194,0.211,1.27,1.124,0.5964343598055105
0.196,0.232,1.036,1.038,0.5729335494327391
0.196,0.173,1.695,1.307,0.6491085899513777
0.196,0.164,1.752,1.332,0.6547811993517018
0.196,0.233,1.032,1.035,0.5688816855753647
0.198,0.211,1.263,1.117,0.5915721231766613
0.198,0.187,1.5,1.217,0.6288492706645057
0.199,0.239,1.027,1.0,0.5453808752025932
0.199,0.231,1.043,1.05,0.5729335494327391
0.199,0.258,1.005,1.023,0.5056726094003241
0.2,0.146,2.063,1.478,0.6782820097244733
0.201,0.208,1.362,1.183,0.5810372771474879
0.201,0.182,1.591,1.257,0.6304700162074555
0.201,0.152,1.943,1.46,0.6701782820097245
0.201,0.147,1.943,1.484,0.6774716369529984
0.203,0.283,1.0,1.016,0.5032414910858996
0.203,0.15,1.824,1.37,0.666936790923825
0.203,0.205,1.192,1.011,0.5915721231766613
0.203,0.223,1.053,1.042,0.5688816855753647
0.204,0.222,1.055,1.045,0.56645056726094
0.205,0.146,2.045,1.458,0.6709886547811994
0.205,0.186,1.465,1.203,0.6239870340356564
0.206,0.207,1.138,1.022,0.5761750405186385
0.206,0.235,1.025,1.049,0.5405186385737439
0.207,0.259,1.001,1.006,0.5210696920583469
0.207,0.179,1.322,1.031,0.6280388978930308
0.209,0.218,1.076,1.066,0.5688816855753647
0.209,0.226,1.001,1.126,0.5607779578606159
0.209,0.163,1.676,1.299,0.6377633711507293
0.209,0.248,1.009,1.067,0.513776337115073
0.21,0.226,1.001,1.124,0.5607779578606159
0.211,0.282,1.0,1.101,0.4675850891410049
0.213,0.196,1.308,1.138,0.5729335494327391
0.213,0.202,1.146,1.02,0.5810372771474879
0.214,0.215,1.156,1.01,0.5623987034035657
0.214,0.225,1.013,1.042,0.546191247974068
0.216,0.214,1.162,1.018,0.5623987034035657
0.217,0.233,1.001,1.005,0.5348460291734197
0.217,0.137,1.956,1.45,0.6636952998379254
0.218,0.138,1.931,1.431,0.660453808752026
0.218,0.219,1.113,1.052,0.5632090761750406
0.218,0.195,1.072,1.084,0.5680713128038898
0.219,0.218,1.098,1.056,0.5632090761750406
0.219,0.215,1.107,1.059,0.5437601296596435
0.22,0.178,1.389,1.225,0.6150729335494327
0.22,0.135,1.962,1.498,0.6693679092382496
0.22,0.185,1.124,1.109,0.6061588330632091
0.221,0.149,1.866,1.423,0.6507293354943274
0.222,0.174,1.617,1.319,0.6150729335494327
0.223,0.232,1.023,1.022,0.5
0.223,0.149,1.928,1.407,0.6393841166936791
0.223,0.173,1.599,1.322,0.6142625607779578
0.224,0.148,1.811,1.33,0.6393841166936791
0.224,0.2,1.265,1.082,0.5753646677471637
0.224,0.133,1.916,1.442,0.6572123176661264
0.225,0.159,1.767,1.448,0.626418152350081
0.225,0.169,1.486,1.28,0.6175040518638574
0.226,0.176,1.464,1.229,0.6166936790923825
0.226,0.223,1.046,1.078,0.5421393841166937
0.226,0.215,1.084,1.038,0.5486223662884927
0.227,0.175,1.424,1.18,0.6158833063209076
0.227,0.229,1.008,1.039,0.5008103727714749
0.228,0.164,1.307,1.103,0.6150729335494327
0.229,0.213,1.097,1.021,0.5332252836304701
0.229,0.182,1.293,1.134,0.5794165316045381
0.23,0.182,1.116,1.03,0.5656401944894651
0.23,0.225,1.01,1.057,0.506482982171799
0.231,0.134,1.738,1.343,0.6564019448946515
0.231,0.134,1.713,1.344,0.6555915721231766
0.232,0.16,1.672,1.38,0.6102106969205835
0.234,0.132,1.951,1.51,0.6410048622366289
0.235,0.132,1.691,1.31,0.6628849270664505
0.235,0.163,1.522,1.307,0.6231766612641815
0.235,0.212,1.094,1.051,0.5364667747163695
0.236,0.16,1.542,1.256,0.5915721231766613
0.238,0.181,1.303,1.154,0.5607779578606159
0.238,0.191,1.136,1.006,0.5518638573743923
0.238,0.222,1.075,1.006,0.5121555915721232
0.239,0.127,9.223372036854776E15,9.223372036854776E15,0.6555915721231766
0.24,0.19,1.143,1.015,0.5518638573743923
0.24,0.158,1.568,1.371,0.6207455429497569
0.24,0.208,1.057,1.147,0.5259319286871961
0.241,0.215,1.049,1.021,0.5145867098865479
0.241,0.224,1.015,1.04,0.5453808752025932
0.241,0.202,1.071,1.112,0.5518638573743923
0.241,0.162,1.503,1.258,0.6118314424635333
0.241,0.163,1.526,1.257,0.6126418152350082
0.242,0.126,1.948,1.443,0.6450567260940032
0.242,0.207,1.051,1.137,0.5243111831442464
0.242,0.21,1.033,1.028,0.5210696920583469
0.243,0.18,1.254,1.03,0.5502431118314425
0.243,0.212,1.071,1.003,0.5178282009724473
0.243,0.202,1.032,1.092,0.5510534846029174
0.244,0.207,1.108,1.066,0.5348460291734197
0.244,0.15,1.31,1.065,0.6175040518638574
0.245,0.176,1.109,1.133,0.5705024311183144
0.245,0.125,1.968,1.463,0.6410048622366289
0.246,0.124,1.902,1.41,0.6515397082658023
0.247,0.206,1.012,1.009,0.5251215559157212
0.247,0.178,1.2,1.08,0.5526742301458671
0.247,0.167,1.285,1.263,0.5721231766612642
0.248,0.231,1.005,1.07,0.5542949756888168
0.249,0.171,1.23,1.029,0.5623987034035657
0.249,0.121,1.706,1.307,0.6474878444084279
0.249,0.105,2.22,1.619,0.6636952998379254
0.251,0.268,1.0,1.124,0.5243111831442464
0.251,0.177,1.194,1.074,0.5494327390599676
0.253,0.209,1.003,1.241,0.5470016207455429
0.253,0.231,1.007,1.011,0.5145867098865479
0.253,0.224,1.001,1.157,0.5510534846029174
0.253,0.199,1.086,1.019,0.5494327390599676
0.254,0.175,1.211,1.059,0.5583468395461912
0.254,0.127,1.587,1.212,0.6450567260940032
0.255,0.1,2.211,1.604,0.6685575364667747
0.255,0.174,1.19,1.061,0.5583468395461912
0.255,0.189,1.263,1.002,0.5923824959481362
0.255,0.205,1.213,1.0,0.5656401944894651
0.255,0.208,1.0,1.233,0.546191247974068
0.256,0.207,1.009,1.178,0.5421393841166937
0.256,0.236,1.091,1.002,0.47974068071312803
0.256,0.177,1.088,1.178,0.5445705024311183
0.256,0.224,1.094,1.002,0.539708265802269
0.256,0.223,1.097,1.002,0.5470016207455429
0.257,0.143,1.364,1.167,0.6393841166936791
0.257,0.117,2.102,1.619,0.6353322528363047
0.258,0.102,2.158,1.567,0.6482982171799028
0.258,0.173,1.205,1.078,0.5542949756888168
0.259,0.111,2.07,1.51,0.6482982171799028
0.259,0.19,1.01,1.052,0.5470016207455429
0.259,0.228,1.008,1.082,0.5299837925445705
0.261,0.142,1.355,1.223,0.5826580226904376
0.261,0.175,1.158,1.062,0.5607779578606159
0.261,0.099,2.27,1.659,0.6555915721231766
0.261,0.119,1.967,1.49,0.6288492706645057
0.262,0.199,1.205,1.002,0.56645056726094
0.262,0.141,1.365,1.234,0.5786061588330632
0.262,0.196,1.019,1.028,0.5502431118314425
0.263,0.121,1.695,1.339,0.6150729335494327
0.263,0.15,1.196,1.169,0.5940032414910859
0.263,0.098,2.121,1.501,0.6555915721231766
0.264,0.194,1.111,1.046,0.5259319286871961
0.265,0.173,1.128,1.149,0.5713128038897893
0.265,0.16,1.275,1.149,0.5696920583468396
0.265,0.097,2.25,1.659,0.6491085899513777
0.266,0.179,1.239,1.026,0.5891410048622366
0.266,0.137,1.399,1.259,0.5842787682333873
0.266,0.22,1.001,1.081,0.5372771474878444
0.266,0.202,1.002,1.022,0.5291734197730956
0.267,0.097,2.194,1.572,0.6393841166936791
0.267,0.104,2.013,1.539,0.6442463533225283
0.267,0.138,1.511,1.161,0.6191247974068071
0.267,0.096,2.27,1.676,0.6458670988654781
0.267,0.169,1.272,1.006,0.5818476499189628
0.267,0.093,2.363,1.709,0.6555915721231766
0.267,0.241,1.016,1.002,0.5364667747163695
0.267,0.159,1.154,1.196,0.5753646677471637
0.268,0.18,1.066,1.11,0.5696920583468396
0.268,0.096,2.211,1.615,0.6458670988654781
0.268,0.189,1.016,1.067,0.5283630470016207
0.269,0.179,1.07,1.103,0.5688816855753647
0.269,0.168,1.158,1.179,0.5737439222042139
0.269,0.142,1.22,1.174,0.5907617504051864
0.269,0.104,1.997,1.555,0.640194489465154
0.269,0.179,1.048,1.143,0.5729335494327391
0.27,0.178,1.052,1.136,0.5721231766612642
0.27,0.142,1.31,1.117,0.5826580226904376
0.27,0.174,1.09,1.081,0.5688816855753647
0.27,0.166,1.089,1.117,0.5575364667747164
0.271,0.173,1.095,1.019,0.5364667747163695
0.271,0.226,1.003,1.018,0.5372771474878444
0.271,0.169,1.265,1.053,0.5907617504051864
0.271,0.092,2.373,1.751,0.6523500810372771
0.271,0.174,1.093,1.021,0.5316045380875203
0.272,0.11,1.784,1.406,0.6288492706645057
0.272,0.162,1.109,1.128,0.5567260940032415
0.272,0.156,1.262,1.126,0.5640194489465153
0.273,0.095,2.059,1.485,0.6418152350081038
0.273,0.192,1.069,1.04,0.5518638573743923
0.273,0.16,1.093,1.038,0.5470016207455429
0.274,0.231,1.059,1.002,0.5356564019448946
0.274,0.148,1.189,1.173,0.5769854132901134
0.274,0.175,1.004,1.036,0.5680713128038898
0.274,0.184,1.056,1.034,0.5016207455429498
0.275,0.173,1.019,1.067,0.5316045380875203
0.275,0.133,1.576,1.288,0.5842787682333873
0.276,0.228,1.006,1.014,0.520259319286872
0.276,0.147,1.172,1.153,0.5777957860615883
0.276,0.073,2.494,1.729,0.6742301458670988
0.277,0.14,1.201,1.195,0.5964343598055105
0.277,0.136,1.539,1.374,0.5988654781199352
0.277,0.094,2.058,1.482,0.6345218800648298
0.277,0.164,1.173,1.016,0.5972447325769854
0.277,0.183,1.159,1.018,0.5591572123176661
0.277,0.103,1.986,1.549,0.6482982171799028
0.278,0.08,2.003,1.454,0.6620745542949756
0.278,0.101,1.944,1.56,0.6353322528363047
0.278,0.213,1.002,1.012,0.5437601296596435
0.278,0.18,1.033,1.012,0.5072933549432739
0.278,0.172,1.017,1.051,0.5283630470016207
0.278,0.173,1.143,1.012,0.5769854132901134
0.279,0.192,1.063,1.005,0.5632090761750406
0.279,0.188,1.125,1.004,0.5494327390599676
0.279,0.073,2.45,1.681,0.673419773095624
0.279,0.182,1.007,1.031,0.5072933549432739
0.28,0.2,1.042,1.002,0.5453808752025932
0.28,0.148,1.185,1.035,0.5640194489465153
0.281,0.199,1.049,1.006,0.5486223662884927
0.281,0.236,1.004,1.004,0.5218800648298217
0.281,0.154,1.222,1.007,0.6077795786061588
0.281,0.16,1.2,1.005,0.5324149108589952
0.281,0.17,1.085,1.04,0.5494327390599676
0.282,0.094,1.991,1.524,0.6393841166936791
0.282,0.189,1.005,1.011,0.5105348460291734
0.282,0.169,1.17,1.01,0.5810372771474879
0.283,0.168,1.151,1.018,0.5842787682333873
0.284,0.133,1.501,1.278,0.6094003241491086
0.284,0.157,1.221,1.023,0.5332252836304701
0.284,0.167,1.131,1.011,0.5777957860615883
0.285,0.119,1.547,1.44,0.6061588330632091
0.285,0.079,2.409,1.705,0.6507293354943274
0.285,0.168,1.156,1.009,0.5761750405186385
0.285,0.157,1.198,1.032,0.5324149108589952
0.285,0.127,1.318,1.251,0.593192868719611
0.285,0.173,1.009,1.03,0.513776337115073
0.285,0.12,1.603,1.324,0.6053484602917342
0.286,0.159,1.192,1.003,0.5307941653160454
0.286,0.11,1.472,1.04,0.6118314424635333
0.286,0.131,1.184,1.037,0.5834683954619124
0.287,0.127,1.265,1.227,0.5923824959481362
0.287,0.103,1.759,1.458,0.6175040518638574
0.287,0.102,1.935,1.534,0.6077795786061588
0.287,0.181,1.15,1.007,0.559967585089141
0.288,0.076,2.0,1.427,0.6547811993517018
0.288,0.144,1.139,1.045,0.5542949756888168
0.289,0.156,1.215,1.018,0.5307941653160454
0.289,0.089,1.648,1.206,0.6312803889789304
0.29,0.087,1.932,1.444,0.63290113452188
0.29,0.151,1.096,1.1,0.5405186385737439
0.292,0.141,1.079,1.075,0.5842787682333873
0.292,0.228,1.0,1.152,0.48946515397082657
0.292,0.123,1.307,1.264,0.5948136142625607
0.293,0.181,1.166,1.0,0.5567260940032415
0.293,0.109,1.415,1.234,0.5940032414910859
0.293,0.153,1.048,1.042,0.56645056726094
0.294,0.168,1.004,1.128,0.5235008103727715
0.294,0.168,1.005,1.033,0.5170178282009724
0.294,0.171,1.123,1.01,0.5388978930307942
0.294,0.142,1.142,1.05,0.5486223662884927
0.295,0.123,1.257,1.212,0.580226904376013
0.295,0.137,1.165,1.09,0.5486223662884927
0.295,0.16,1.026,1.134,0.5299837925445705
0.296,0.161,1.169,1.023,0.56645056726094
0.296,0.145,1.009,1.062,0.5786061588330632
0.297,0.07,2.464,1.75,0.6515397082658023
0.297,0.16,1.145,1.028,0.5640194489465153
0.298,0.142,1.372,1.036,0.5923824959481362
0.298,0.14,1.013,1.075,0.5777957860615883
0.299,0.2,1.072,1.0,0.5121555915721232
0.299,0.142,1.349,1.004,0.5915721231766613
0.3,0.072,2.15,1.538,0.6393841166936791
0.3,0.08,1.828,1.332,0.6385737439222042
0.302,0.148,1.18,1.02,0.5235008103727715
0.302,0.117,1.079,1.102,0.5696920583468396
0.302,0.146,1.28,1.018,0.5850891410048622
0.302,0.202,1.0,1.062,0.5121555915721232
0.304,0.125,1.458,1.038,0.5972447325769854
0.304,0.139,1.036,1.074,0.5372771474878444
0.304,0.067,2.149,1.58,0.640194489465154
0.305,0.12,1.252,1.039,0.5875202593192869
0.305,0.144,1.304,1.002,0.5826580226904376
0.306,0.124,1.437,1.006,0.600486223662885
0.306,0.111,1.299,1.261,0.5883306320907618
0.306,0.137,1.37,1.009,0.5980551053484603
0.307,0.13,1.047,1.077,0.5810372771474879
0.307,0.066,1.969,1.397,0.6507293354943274
0.308,0.141,1.33,1.02,0.5818476499189628
0.308,0.179,1.003,1.122,0.5356564019448946
0.308,0.127,1.034,1.117,0.5907617504051864
0.308,0.078,1.785,1.316,0.6280388978930308
0.308,0.123,1.448,1.017,0.6012965964343598
0.309,0.126,1.027,1.108,0.5883306320907618
0.309,0.141,1.301,1.017,0.5915721231766613
0.31,0.096,1.437,1.205,0.5794165316045381
0.31,0.074,1.967,1.517,0.6426256077795786
0.31,0.128,1.069,1.036,0.5850891410048622
0.31,0.126,1.026,1.106,0.5883306320907618
0.311,0.201,1.055,1.0,0.49108589951377635
0.313,0.065,2.213,1.586,0.6312803889789304
0.313,0.06,2.282,1.641,0.6426256077795786
0.314,0.066,1.719,1.241,0.6304700162074555
0.314,0.092,1.486,1.238,0.5850891410048622
0.315,0.102,1.551,1.073,0.626418152350081
0.315,0.154,1.084,1.024,0.5623987034035657
0.316,0.134,1.269,1.009,0.5850891410048622
0.316,0.172,1.004,1.113,0.5388978930307942
0.316,0.119,1.311,1.054,0.5858995137763371
0.317,0.165,1.054,1.003,0.534035656401945
0.317,0.063,2.094,1.404,0.6239870340356564
0.318,0.126,1.424,1.006,0.5988654781199352
0.318,0.113,1.279,1.041,0.5745542949756888
0.32,0.095,1.632,1.16,0.6231766612641815
0.32,0.116,1.381,1.03,0.5988654781199352
0.321,0.122,1.46,1.024,0.5996758508914101
0.321,0.085,1.586,1.307,0.5915721231766613
0.321,0.142,1.008,1.251,0.5591572123176661
0.321,0.151,1.007,1.019,0.5623987034035657
0.322,0.163,1.076,1.016,0.5575364667747164
0.322,0.106,1.528,1.077,0.6037277147487844
0.322,0.136,1.185,1.03,0.5948136142625607
0.323,0.06,2.151,1.417,0.6280388978930308
0.323,0.114,1.369,1.007,0.5883306320907618
0.324,0.053,2.248,1.575,0.6426256077795786
0.324,0.151,1.128,1.001,0.5648298217179902
0.325,0.118,1.031,1.037,0.5688816855753647
0.325,0.111,1.443,1.061,0.593192868719611
0.325,0.087,1.687,1.302,0.6142625607779578
0.325,0.118,1.065,1.007,0.5696920583468396
0.327,0.144,1.039,1.027,0.5235008103727715
0.328,0.089,1.69,1.181,0.6288492706645057
0.328,0.091,1.505,1.081,0.6191247974068071
0.328,0.063,2.03,1.38,0.6215559157212318
0.329,0.117,1.021,1.055,0.5632090761750406
0.329,0.102,1.439,1.008,0.5988654781199352
0.33,0.063,1.949,1.403,0.6142625607779578
0.33,0.09,1.489,1.054,0.6215559157212318
0.33,0.056,2.281,1.553,0.6166936790923825
0.331,0.061,2.129,1.561,0.6223662884927067
0.332,0.11,1.289,1.066,0.5623987034035657
0.332,0.108,1.384,1.016,0.586709886547812
0.332,0.089,1.468,1.069,0.6118314424635333
0.333,0.102,1.06,1.027,0.6053484602917342
0.333,0.102,1.099,1.023,0.6053484602917342
0.333,0.055,2.23,1.483,0.6247974068071313
0.334,0.06,2.128,1.603,0.619935170178282
0.335,0.061,1.824,1.198,0.6166936790923825
0.335,0.059,2.097,1.561,0.6134521880064829
0.335,0.135,1.217,1.005,0.5615883306320908
0.335,0.05,2.782,1.949,0.6353322528363047
0.335,0.145,1.002,1.005,0.520259319286872
0.335,0.06,1.829,1.2,0.6158833063209076
0.336,0.053,2.295,1.574,0.6183144246353323
0.336,0.051,2.499,1.85,0.6142625607779578
0.336,0.135,1.218,1.003,0.5615883306320908
0.337,0.05,2.682,1.911,0.6239870340356564
0.337,0.085,1.71,1.272,0.5923824959481362
0.338,0.052,2.22,1.547,0.6166936790923825
0.338,0.108,1.055,1.04,0.586709886547812
0.338,0.053,2.27,1.544,0.6166936790923825
0.339,0.084,1.547,1.127,0.6142625607779578
0.339,0.1,1.391,1.022,0.5907617504051864
0.339,0.046,2.788,1.896,0.6377633711507293
0.339,0.049,2.616,1.893,0.6175040518638574
0.34,0.051,2.261,1.517,0.6166936790923825
0.34,0.083,1.52,1.087,0.6175040518638574
0.341,0.098,1.416,1.039,0.5907617504051864
0.342,0.049,2.559,1.83,0.6142625607779578
0.342,0.047,2.592,1.887,0.6183144246353323
0.342,0.1,1.371,1.106,0.5745542949756888
0.343,0.099,1.166,1.169,0.5453808752025932
0.343,0.097,1.441,1.057,0.593192868719611
0.343,0.05,2.497,1.792,0.6142625607779578
0.344,0.048,2.539,1.802,0.6134521880064829
0.344,0.096,1.454,1.068,0.5940032414910859
0.345,0.099,1.137,1.332,0.5891410048622366
0.345,0.052,2.205,1.474,0.6118314424635333
0.345,0.049,2.423,1.647,0.6102106969205835
0.345,0.05,2.233,1.586,0.6045380875202593
0.346,0.093,1.176,1.151,0.5980551053484603
0.346,0.049,1.45,1.034,0.6053484602917342
0.346,0.048,2.464,1.662,0.6175040518638574
0.347,0.099,1.236,1.016,0.5737439222042139
0.347,0.048,2.417,1.619,0.6102106969205835
0.348,0.047,2.391,1.638,0.6110210696920584
0.348,0.092,1.236,1.049,0.5713128038897893
0.348,0.047,2.336,1.641,0.6110210696920584
0.348,0.046,2.342,1.644,0.6102106969205835
0.349,0.047,2.339,1.59,0.6053484602917342
0.349,0.127,1.06,1.005,0.5291734197730956
0.349,0.047,2.283,1.593,0.6053484602917342
0.35,0.046,2.308,1.609,0.6094003241491086
0.352,0.115,1.008,1.467,0.5688816855753647
0.352,0.086,1.404,1.151,0.5996758508914101
0.352,0.115,1.009,1.465,0.5688816855753647
0.353,0.091,1.087,1.038,0.600486223662885
0.355,0.08,1.269,1.188,0.5948136142625607
0.355,0.047,2.315,1.56,0.6085899513776337
0.357,0.108,1.023,1.115,0.5575364667747164
0.358,0.113,1.002,1.518,0.5623987034035657
0.358,0.09,1.225,1.035,0.5745542949756888
0.359,0.13,1.013,1.259,0.5299837925445705
0.359,0.083,1.023,1.166,0.5940032414910859
0.359,0.075,1.077,1.089,0.5753646677471637
0.36,0.135,1.03,1.05,0.5016207455429498
0.36,0.11,1.017,1.059,0.5429497568881686
0.361,0.043,2.01,1.399,0.619935170178282
0.361,0.094,1.605,1.001,0.5899513776337115
0.361,0.045,2.102,1.39,0.6037277147487844
0.362,0.042,1.764,1.208,0.6021069692058347
0.362,0.089,1.256,1.072,0.5688816855753647
0.362,0.111,1.036,1.015,0.5380875202593193
0.362,0.042,1.701,1.211,0.6021069692058347
0.363,0.089,1.165,1.046,0.5688816855753647
0.363,0.07,1.297,1.219,0.5875202593192869
0.364,0.11,1.047,1.029,0.5380875202593193
0.364,0.115,1.021,1.033,0.5072933549432739
0.364,0.11,1.005,1.035,0.5380875202593193
0.364,0.039,2.832,1.927,0.6288492706645057
0.364,0.041,1.656,1.162,0.600486223662885
0.365,0.088,1.182,1.028,0.5696920583468396
0.368,0.04,2.535,1.715,0.5996758508914101
0.368,0.079,1.058,1.248,0.5883306320907618
0.369,0.093,1.071,1.017,0.5753646677471637
0.371,0.035,3.022,2.091,0.6037277147487844
0.371,0.086,1.181,1.032,0.5632090761750406
0.373,0.03,3.143,2.222,0.6272285251215559
0.375,0.035,2.72,1.866,0.5996758508914101
0.378,0.074,1.7,1.02,0.5761750405186385
0.378,0.03,3.381,2.022,0.6426256077795786
0.378,0.109,1.134,1.015,0.5186385737439222
0.379,0.034,2.579,1.711,0.5940032414910859
0.38,0.065,1.156,1.3,0.5737439222042139
0.382,0.071,1.04,1.425,0.546191247974068
0.383,0.023,3.096,2.068,0.6118314424635333
0.384,0.039,1.993,1.485,0.600486223662885
0.384,0.07,1.231,1.03,0.5632090761750406
0.384,0.092,1.042,1.027,0.5429497568881686
0.384,0.037,2.536,2.014,0.6175040518638574
0.385,0.066,1.283,1.079,0.5818476499189628
0.386,0.069,1.07,1.094,0.5777957860615883
0.387,0.083,1.041,1.074,0.5591572123176661
0.387,0.09,1.134,1.071,0.5348460291734197
0.388,0.058,1.038,1.175,0.580226904376013
0.388,0.09,1.131,1.065,0.534035656401945
0.388,0.028,2.686,2.033,0.6102106969205835
0.388,0.083,1.014,1.175,0.559967585089141
0.389,0.023,2.567,1.784,0.6094003241491086
0.389,0.066,1.117,1.047,0.5583468395461912
0.39,0.066,1.122,1.038,0.5567260940032415
0.391,0.037,1.806,1.354,0.5899513776337115
0.391,0.047,1.331,1.083,0.5907617504051864
0.392,0.054,1.027,1.111,0.5858995137763371
0.392,0.062,1.107,1.001,0.5567260940032415
0.393,0.087,1.009,1.104,0.5243111831442464
0.393,0.033,2.2,1.687,0.6029173419773096
0.396,0.03,2.364,1.881,0.5996758508914101
0.397,0.03,2.37,1.794,0.5980551053484603
0.397,0.083,1.087,1.03,0.5429497568881686
0.397,0.054,1.011,1.486,0.5850891410048622
0.397,0.053,1.49,1.02,0.5883306320907618
0.398,0.053,1.495,1.013,0.5883306320907618
0.398,0.059,1.128,1.003,0.5510534846029174
0.399,0.052,1.191,1.107,0.5899513776337115
0.4,0.052,1.044,1.4,0.5875202593192869
0.4,0.02,3.136,2.008,0.6094003241491086
0.4,0.043,1.396,1.024,0.5883306320907618
0.402,0.041,1.011,1.919,0.580226904376013
0.402,0.051,1.015,1.582,0.5850891410048622
0.403,0.05,1.084,1.337,0.5705024311183144
0.405,0.031,2.258,1.606,0.5972447325769854
0.405,0.022,2.929,2.222,0.6021069692058347
0.405,0.049,1.306,1.119,0.5640194489465153
0.406,0.035,1.75,1.398,0.5940032414910859
0.406,0.05,1.295,1.098,0.5713128038897893
0.406,0.039,1.295,2.214,0.5858995137763371
0.406,0.052,1.01,1.138,0.5575364667747164
0.407,0.037,1.093,1.751,0.5834683954619124
0.407,0.023,2.434,1.909,0.5964343598055105
0.408,0.022,2.489,1.94,0.5956239870340356
0.408,0.019,3.169,2.2,0.6045380875202593
0.409,0.032,1.083,1.392,0.5794165316045381
0.409,0.021,2.601,2.014,0.5972447325769854
0.41,0.082,1.052,1.01,0.520259319286872
0.411,0.042,1.481,1.002,0.5786061588330632
0.411,0.036,1.48,1.133,0.5794165316045381
0.411,0.059,1.005,1.142,0.5591572123176661
0.411,0.018,3.962,2.772,0.5964343598055105
0.412,0.017,3.51,2.141,0.6118314424635333
0.413,0.03,2.534,1.747,0.600486223662885
0.413,0.043,1.395,1.042,0.5786061588330632
0.413,0.016,3.296,2.034,0.6053484602917342
0.413,0.032,1.482,1.188,0.5842787682333873
0.413,0.039,1.462,1.172,0.5826580226904376
0.414,0.03,1.662,1.199,0.5842787682333873
0.414,0.017,3.251,2.371,0.5948136142625607
0.415,0.016,3.377,1.971,0.6110210696920584
0.415,0.079,1.01,1.085,0.5243111831442464
0.415,0.019,3.092,2.285,0.5948136142625607
0.416,0.015,4.183,2.808,0.5980551053484603
0.417,0.029,1.494,1.01,0.5794165316045381
0.417,0.051,1.151,1.31,0.56645056726094
0.418,0.022,2.279,1.626,0.5875202593192869
0.418,0.034,1.174,1.15,0.5745542949756888
0.42,0.04,1.123,1.1,0.5737439222042139
0.42,0.025,1.241,1.313,0.5794165316045381
0.421,0.013,4.016,2.853,0.5858995137763371
0.421,0.016,3.054,2.272,0.5891410048622366
0.421,0.025,1.269,1.273,0.5786061588330632
0.422,0.015,3.532,2.363,0.593192868719611
0.422,0.018,3.224,2.025,0.5891410048622366
0.422,0.021,1.989,1.298,0.5834683954619124
0.423,0.017,3.128,2.072,0.5883306320907618
0.423,0.013,3.385,2.084,0.5964343598055105
0.423,0.025,1.155,2.02,0.580226904376013
0.423,0.042,1.102,1.205,0.5502431118314425
0.425,0.017,1.919,1.431,0.5818476499189628
0.425,0.044,1.102,1.055,0.5518638573743923
0.426,0.035,1.115,1.131,0.5672609400324149
0.426,0.012,3.654,2.632,0.5810372771474879
0.426,0.023,1.102,1.389,0.5696920583468396
0.426,0.027,1.33,1.074,0.5632090761750406
0.428,0.019,1.759,1.135,0.5907617504051864
0.428,0.013,2.855,1.954,0.5769854132901134
0.428,0.016,2.087,1.368,0.5842787682333873
0.429,0.015,2.192,1.414,0.5818476499189628
0.429,0.019,1.257,1.01,0.5794165316045381
0.43,0.012,3.376,2.583,0.5745542949756888
0.43,0.013,2.594,1.685,0.5883306320907618
0.43,0.011,5.76,4.212,0.5915721231766613
0.432,0.011,3.086,2.285,0.5729335494327391
0.432,0.008,6.516,4.551,0.5875202593192869
0.432,0.01,3.724,2.267,0.5923824959481362
0.432,0.012,1.576,1.301,0.5850891410048622
0.433,0.039,1.059,1.119,0.546191247974068
0.434,0.008,3.574,2.415,0.5753646677471637
0.434,0.017,1.259,1.414,0.5826580226904376
0.434,0.022,1.068,2.138,0.5810372771474879
0.435,0.027,1.03,1.035,0.5656401944894651
0.436,0.01,2.987,1.824,0.586709886547812
0.436,0.022,1.352,1.002,0.5794165316045381
0.437,0.009,2.522,1.591,0.5761750405186385
0.438,0.007,5.012,2.97,0.5858995137763371
0.438,0.015,1.187,1.09,0.5842787682333873
0.439,0.003,5.684,3.476,0.5769854132901134
0.44,0.007,4.518,2.501,0.5834683954619124
0.44,0.009,3.218,1.531,0.5826580226904376
0.441,0.008,2.673,2.31,0.5786061588330632
0.441,0.009,2.269,1.278,0.5875202593192869
0.441,0.006,4.654,3.108,0.5858995137763371
